Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgyW8NJ2HeBX--K6UTN4AaABAg,@shortguy436,,1,3P3TcKaegbA,0,0,2021-05-07T17:31:57Z,You should try threading the collecting of the data,2021-05-07T17:31:57Z
UgwrQe-tuDpSaEH8JjB4AaABAg,@MrQuantumPro,,1,3P3TcKaegbA,0,0,2021-05-07T16:34:12Z,"yeah the Twitter API sucks, I needed multiple months to collect data for a tweet generator in a specific topic.",2021-05-07T16:34:12Z
UgzU9mx-bbWMaYM4F3R4AaABAg,@whoisabishag3433,,1,3P3TcKaegbA,0,0,2021-05-06T01:30:30Z,"<a href=""https://www.youtube.com/watch?v=3P3TcKaegbA&amp;t=02m08s"">02:08</a> ... Chat With Char Charlotte",2021-05-06T01:30:30Z
UgzWIi5Miomm6KTsSF54AaABAg,@OscarFonsecaQ,,1,3P3TcKaegbA,0,0,2021-05-05T19:24:24Z,I just thought to do the same thing a few months ago. Impacient to see your results. ;),2021-05-05T19:25:03Z
UgwnGKYtRoxlY-eHV1d4AaABAg,@indox2.0,,1,3P3TcKaegbA,0,0,2021-05-05T07:55:13Z,Will this technology put an end to developer&#39;s job?,2021-05-05T07:55:13Z
Ugyu5sw6LvkbrBf3nQR4AaABAg,@korota199905,,1,3P3TcKaegbA,0,2,2021-05-05T07:41:21Z,Why not use jupyter notebooks for this kind of EDA?) It is much more efficient than running the whole program for like 10 times straight😂,2021-05-05T07:41:21Z
Ugz_WIQKUuo7Q8n8IWl4AaABAg,@bantaibaman5662,,1,3P3TcKaegbA,1,8,2021-05-05T06:20:54Z,I think I&#39;m more excited about the next video coming up than I am for any series on Netflix that&#39;s half released.,2021-05-05T06:20:54Z
Ugz_WIQKUuo7Q8n8IWl4AaABAg.9MxI471jZvA9UrwyW-VzO6,@kicksnarehat4393,Ugz_WIQKUuo7Q8n8IWl4AaABAg,2,3P3TcKaegbA,0,0,2021-11-18T00:42:43Z,Same! lets join forces!,2021-11-18T00:42:43Z
UgxNjrSuWhXXLl4qgL54AaABAg,@mamazu1995,,1,3P3TcKaegbA,0,0,2021-05-04T14:52:30Z,It&#39;s funny how you print out all methods and properties of the object just to overlook the functions you actually want / need. :D If you are already know that but you can just grep for the word in the program output and it gets highlighted (assuming your terminal allows colors)<br><br>eg. python some_file |  grep &quot;tags&quot;,2021-05-04T14:52:30Z
UgwFxVJb-gUAVP7UfF14AaABAg,@taptaplit1081,,1,3P3TcKaegbA,0,1,2021-05-04T14:50:59Z,"You can also do <a href=""http://repo.id/"">repo.id</a>, it gives the repo&#39;s id so i saved the folder name by the id!",2021-05-04T14:50:59Z
Ugz6TJr-g6FST9w6feF4AaABAg,@TheDeadking100,,1,3P3TcKaegbA,0,0,2021-05-04T14:12:06Z,I like watching you make &#39;silly&#39; mistakes because it makes me feel better when I&#39;m constantly making mistakes,2021-05-04T14:12:06Z
Ugw88c6YpPy2Cx8CRl14AaABAg,@clarencereyes31,,1,3P3TcKaegbA,0,2,2021-05-04T13:46:54Z,Cannot wait to see your next vids! You have made Python very interesting and so much fun to learn. Cannot wait to buy your NNFS book really soon.,2021-05-04T13:46:54Z
Ugwgu8tXRHFD9cLxfDx4AaABAg,@nic5146,,1,3P3TcKaegbA,1,1,2021-05-04T12:27:18Z,Where&#39;s NNFS tho :(,2021-05-04T12:27:18Z
Ugwgu8tXRHFD9cLxfDx4AaABAg.9MvNCqF4WGZ9MvkURb7l4d,@sentdex,Ugwgu8tXRHFD9cLxfDx4AaABAg,2,3P3TcKaegbA,0,0,2021-05-04T15:59:25Z,"Easy, it&#39;s <a href=""https://nnfs.io/"">https://nnfs.io</a> :P <br><br>For the videos, see <a href=""http://youtube.com/sentdex/community"">youtube.com/sentdex/community</a> for more info :D",2021-05-04T15:59:25Z
Ugw0d3EFDwhEwSWfxHV4AaABAg,@andrewobrian441,,1,3P3TcKaegbA,0,1,2021-05-04T12:01:52Z,"sentdex: <a href=""https://www.youtube.com/watch?v=3P3TcKaegbA&amp;t=2m20s"">2:20</a> I can see the DMs, so let&#39;s not creep out me<br><br><br><br><br><br><br>me: It&#39;s fun chat time 😂😂",2021-05-04T12:01:52Z
Ugwt9ZDoqDYFoF3CC9R4AaABAg,@michealhall7776,,1,3P3TcKaegbA,1,0,2021-05-04T11:27:50Z,Its very hard watching this on a phone because the text is so small and its only 720p,2021-05-04T11:27:50Z
Ugwt9ZDoqDYFoF3CC9R4AaABAg.9MvGPJ0NFCI9MvkeOXcdka,@sentdex,Ugwt9ZDoqDYFoF3CC9R4AaABAg,2,3P3TcKaegbA,0,0,2021-05-04T16:00:55Z,"It&#39;s avail in 1080p, not sure why you&#39;re only seeing 720. As for font size, I do my best to keep it big, but it&#39;s going to always be hard to make it cellphone screen friendly with code.",2021-05-04T16:00:55Z
UgyppIfT7RMDYCrV4tt4AaABAg,@sarangoak5857,,1,3P3TcKaegbA,0,0,2021-05-04T11:22:32Z,I have one system with two second order odes. I want to solve them and plot results. I am getting one of the results but not getting the other one as desired. Can you help or suggest how can I do it?,2021-05-04T11:22:32Z
UgxkhmOo3RZBtiLCnLJ4AaABAg,@wuda-io,,1,3P3TcKaegbA,0,1,2021-05-04T10:03:24Z,Thats awesome!! I am pumped to see more 🔥 looks good bruh,2021-05-04T10:03:24Z
UgybQT72U1m2iRVSloJ4AaABAg,@Gurpreetsingh-cy1lg,,1,3P3TcKaegbA,0,0,2021-05-04T09:26:13Z,SIR PLEASE STARTED TUITORAIL OF AI,2021-05-04T09:26:13Z
UgyVwRMsaT3Sa8ywbD54AaABAg,@LeManneCris,,1,3P3TcKaegbA,0,0,2021-05-04T08:35:14Z,"Super cool topic man! <a href=""https://www.youtube.com/watch?v=3P3TcKaegbA&amp;t=34m17s"">34:17</a> I&#39;ve been working on generating poetry with transformers, what works best when training the first time is to use some consequent lines of text to predict the following one, this produced better syntax when generating text (Even though as you say, it doesn&#39;t really make such a big difference). I think this could work on python code too. Can&#39;t wait for the next episode!!! ✌",2021-05-04T08:42:17Z
UgzypmHiPFPJHCJ9_1V4AaABAg,@HemangJoshi,,1,3P3TcKaegbA,0,1,2021-05-04T05:44:19Z,Can you please provide link to this code ?,2021-05-04T05:44:19Z
UgyNovg0iRv94Am5wB94AaABAg,@TheBuilder,,1,3P3TcKaegbA,0,2,2021-05-04T04:22:33Z,"Ah, now we enter the Generative Network meme phase of the machine learning parade",2021-05-04T04:22:33Z
Ugzo5-iF0kMavuyW8_V4AaABAg,@RandomBananaInk,,1,3P3TcKaegbA,1,0,2021-05-04T03:39:23Z,Would the forks of popular projects(lots of duplicated code) cause problems with this type of learning?,2021-05-04T03:39:23Z
Ugzo5-iF0kMavuyW8_V4AaABAg.9MuQnDRZUuo9MuW1c7wGid,@sentdex,Ugzo5-iF0kMavuyW8_V4AaABAg,2,3P3TcKaegbA,0,1,2021-05-04T04:25:10Z,"This comes up as a thought in a later video. I&#39;m not sure, but maybe. I wondered if heavily forked codebases maybe ought to have more representation anyway, since they may be better data than random repos but really no idea!",2021-05-04T04:25:10Z
UgxZHQIMfD2RTkXasGB4AaABAg,@ivavrtaric913,,1,3P3TcKaegbA,2,1,2021-05-04T00:27:16Z,"why there&#39;s no pinned code anywhere I&#39;d like to try this out, also I&#39;d appreciate if you could do sort of a rehearsal before shooting an actual video; this freestyle coding is really unnecessary time-consuming for all of us really interested in transformer learning, also not so much videos on that subject. I honestly admire your work, and I&#39;m hc follower, but please   keep your level high above others as expected &lt;3",2021-05-04T00:27:16Z
UgxZHQIMfD2RTkXasGB4AaABAg.9Mu4oAVB_5M9Mu83rqG0z4,@sentdex,UgxZHQIMfD2RTkXasGB4AaABAg,2,3P3TcKaegbA,0,1,2021-05-04T00:55:46Z,"Hmm, I don&#39;t think much time was wasted, and these videos are fairly realistic to actual development and not just magically knowing all the answers. In my eyes, the live stuff is a level above and something other than what everyone else is doing. If you don&#39;t like this style though, I don&#39;t expect to please everyone, just don&#39;t watch them. I like this style and probably will continue with it, I have had mostly positive responses, think you&#39;re the first negative. It allows me to share more with my audience and I am enjoying it more. I do many projects that I never share because molding it into a cookie cutter tutorial takes a ton of time and I&#39;ve usually already moved on to the next thing... plus I am just plain getting bored of the cookie cutter tutorials. <br><br>The reality is, if I didn&#39;t share this series, what you&#39;d see at the very end is the same 1-2 videos that you will eventually see here too, which is just an overview of using hugging face + a transfer video. Consider these a bonus ;)",2021-05-04T00:55:46Z
UgxZHQIMfD2RTkXasGB4AaABAg.9Mu4oAVB_5M9MxXZKGxC35,@ivavrtaric913,UgxZHQIMfD2RTkXasGB4AaABAg,2,3P3TcKaegbA,0,0,2021-05-05T08:36:14Z,"@@sentdex thank you for your answer, It wasn&#39;t meant to be in negative tone; In the bottom line it is your channel you can do whatever turns you on, but that was not my point; I follow you, watch your every video and I have learned from you a lot, thing is this sessions started to become really messy, no codes, no scripts, it is time consuming if I have to stop the video and type it, and then again to clear the lines that does not work. I&#39;m not saying this to throw a thrash on you, I just want that your channel be the best channel on yt. Consider this  as a constructive critic, or just my opinion that doesn&#39;t actually matter. Do your thing the best way you can. Cheers!",2021-05-05T08:38:15Z
Ugz_ToFeeW7pRNQPH_B4AaABAg,@AlienAI23,,1,3P3TcKaegbA,0,1,2021-05-03T20:31:12Z,That&#39;s I wait for long time 🥳,2021-05-03T20:31:12Z
UgwwqRABSfsEOnCyHVB4AaABAg,@jonasls,,1,3P3TcKaegbA,1,1,2021-05-03T19:11:18Z,"Been watching for many years now, I enjoy this a lot. Just wanted to say hey 😃",2021-05-03T19:12:57Z
UgwwqRABSfsEOnCyHVB4AaABAg.9MtWdsN4-Bp9Mtk_1acwEZ,@sentdex,UgwwqRABSfsEOnCyHVB4AaABAg,2,3P3TcKaegbA,0,2,2021-05-03T21:21:42Z,Howdy :D,2021-05-03T21:21:42Z
UgyDJRlkoMTwYGe-k8Z4AaABAg,@owenspottiswoode5936,,1,3P3TcKaegbA,2,0,2021-05-03T19:02:39Z,I&#39;m really concerned that my code is going to be used to train this transformer. I apologise in advance.,2021-05-03T19:02:39Z
UgyDJRlkoMTwYGe-k8Z4AaABAg.9MtVeWvHKBy9MtlT7Fclp5,@sentdex,UgyDJRlkoMTwYGe-k8Z4AaABAg,2,3P3TcKaegbA,0,0,2021-05-03T21:29:30Z,"Edit: I misinterpreted you probably haha, but I&#39;ll leave the reply. There&#39;s definitely some really whacky code in here that I&#39;ve seen, I am just hoping the average is OK :P<br><br>Everything you do online now is fed into multiple models, even your comment and my reply here. I doubt this will be the first model that looks at the code you shared with the world on GH. I&#39;d advise against uploading your code to Microsoft&#39;s Github if you&#39;re concerned about giant models processing it.",2021-05-03T21:36:45Z
UgyDJRlkoMTwYGe-k8Z4AaABAg.9MtVeWvHKBy9MttooSNGcl,@owenspottiswoode5936,UgyDJRlkoMTwYGe-k8Z4AaABAg,2,3P3TcKaegbA,0,0,2021-05-03T22:42:30Z,"@@sentdex Yes, it was a throw away joke but nevertheless an interesting question you raise. Personally I&#39;m actually more comfortable than most sharing my data online (and don&#39;t use GitHub for projects where I want to keep it private) - we wouldn&#39;t be able to train models like these if people weren&#39;t prepared to share, so would be a little hypocritical of me to demur. There&#39;s a secondary concern about whether it&#39;s a risk for these platforms to be in the hands of a relatively small number of companies, as it gives them a huge advantage for ML tasks and if they chose to they could really nerf a lot of work by third parties. But to be fair, most have pretty serviceable public APIs atm (excepting Twitter&#39;s rather clunky effort!).",2021-05-03T22:42:30Z
Ugyde8Af5ARXAK3WOVh4AaABAg,@longngo2748,,1,MPK3HEKvhes,0,0,2023-06-07T03:11:58Z,Lê Quang Thọ :))),2023-06-07T03:11:58Z
UgyKlruqXuiOQ0s28rt4AaABAg,@beyondcatastrophe_,,1,MPK3HEKvhes,0,0,2021-08-30T09:58:39Z,"The discrepancy in gigabytes from du and the analyser is probably because you are using -h, which uses powers of 1024, while -si would use 1000. I guess the analyser also uses 1000s (see <a href=""https://en.wikipedia.org/wiki/Byte#Multiple-byte_units)"">https://en.wikipedia.org/wiki/Byte#Multiple-byte_units)</a>",2021-08-30T09:58:39Z
UgwqYgzsH7_iZDA35CN4AaABAg,@MadlipzMarathi,,1,MPK3HEKvhes,0,0,2021-07-10T10:07:38Z,"you have to pass total arg to tqdm eg &gt; for x,y in tqdm( iter , total=len(iter)):",2021-07-10T10:07:38Z
UgxNNfAgNUG7iYISLh94AaABAg,@vaishaknair2874,,1,MPK3HEKvhes,2,0,2021-06-09T09:07:48Z,Could you make the data available for others to code along with you?,2021-06-09T09:07:48Z
UgxNNfAgNUG7iYISLh94AaABAg.9OMi-8W0AHm9ONa_aCIB2v,@sentdex,UgxNNfAgNUG7iYISLh94AaABAg,2,MPK3HEKvhes,0,1,2021-06-09T17:22:15Z,"Made some of the cleaned data avail later. Raw data you&#39;ll have to collect yourself, way too much to host.",2021-06-09T17:22:15Z
UgxNNfAgNUG7iYISLh94AaABAg.9OMi-8W0AHm9OOi-YxW0wz,@vaishaknair2874,UgxNNfAgNUG7iYISLh94AaABAg,2,MPK3HEKvhes,0,0,2021-06-10T03:46:20Z,@@sentdex That&#39;ll be perfect. Thank you so much!!! And also a huge fan of your work. Keep up the good work!,2021-06-10T03:46:20Z
UgxqQWLZ7tFf-tFRBJZ4AaABAg,@JK-sy4ym,,1,MPK3HEKvhes,0,0,2021-05-23T00:23:22Z,Funny. Liked,2021-05-23T00:23:22Z
UgxUOXaxzJ6yCvMdq_t4AaABAg,@jimkokko5,,1,MPK3HEKvhes,0,0,2021-05-16T10:12:24Z,Why don&#39;t you use `find` or something to filter out .py files instead of going through <i>every</i> file?,2021-05-16T10:12:24Z
UgzxuEt7IFIuplxWq0B4AaABAg,@EarlZMoade,,1,MPK3HEKvhes,0,0,2021-05-11T20:37:49Z,"I feel like &#39;find . -type f !  -name &quot;*.py&quot;  -delete&#39; would have been quicker. Or even better, just download python files using the api haha",2021-05-11T20:42:37Z
Ugy7vHJJXaNqpQe38CR4AaABAg,@MarcelRobitaille,,1,MPK3HEKvhes,0,0,2021-05-11T04:50:56Z,"This is entertaining and there&#39;s some good lessons about testing on a subset of the data before deleting a bunch, but this could have been one `find` command",2021-05-11T04:50:56Z
UgxbW3PWQQSy0myQVSd4AaABAg,@TheMemorius,,1,MPK3HEKvhes,0,0,2021-05-10T19:29:46Z,find repos/ -type f -not -name &quot;*.py&quot; -exec rm -f {} \;,2021-05-10T19:29:46Z
Ugyy8j42u0W5rXFgGah4AaABAg,@ASAAKETHMATTA,,1,MPK3HEKvhes,0,0,2021-05-10T09:24:03Z,Bro can you make a detailed video on hyper parameter tunning plss,2021-05-10T09:24:03Z
Ugw-jr8a3aUmhe_YfC94AaABAg,@weirdstuffsforyou,,1,MPK3HEKvhes,0,0,2021-05-09T21:16:32Z,I think now you can use GPT to write end animation of your videos 😅,2021-05-09T21:17:02Z
UgykjiBO0PmGwOiSdYF4AaABAg,@samimuzzamil7267,,1,MPK3HEKvhes,0,0,2021-05-09T17:49:33Z,"waiting for the next part, please share sooner, Allah bless you",2021-05-09T17:49:33Z
UgwZUzTER-xaHPmawiR4AaABAg,@jst1977,,1,MPK3HEKvhes,0,0,2021-05-09T13:55:57Z,Every empty directory is around 4 kb. And you left a lot of them behind. If you cleaned them up it would be much smaller and utils will probably run faster to.,2021-05-09T13:55:57Z
Ugxy3FmbygHX2dX82gR4AaABAg,@sbern42,,1,MPK3HEKvhes,0,0,2021-05-08T23:00:00Z,"So, in bash: &quot;find repos -type f ! -name &#39;*.py&#39; -exec rm {} \;&quot;<br><br>i.e. in &quot;repos&quot;<br> - recursively list all files (-type f)<br> - that do not end with &quot;.py&quot; ( ! -name &#39;*.py&#39; ) <br> - and delete them (-exec rm {} \;)",2021-05-08T23:00:00Z
UgypNqiXZe_TGoRf_5l4AaABAg,@pafnutiytheartist,,1,MPK3HEKvhes,0,2,2021-05-08T20:04:41Z,"Hey sentdex! To answer your question, yes you can filter files by type in git and probably should to avoid downloading huge datasets from repos.<br>Try something like: git checkout -- &quot;*.py&quot;",2021-05-08T20:04:52Z
UgwAyWvMGYKNJGRyb054AaABAg,@blackhatlover,,1,MPK3HEKvhes,0,0,2021-05-08T16:39:17Z,Whoooool,2021-05-08T16:39:17Z
UgyixwsxawCUXfnyMKR4AaABAg,@Tech-to5od,,1,MPK3HEKvhes,0,0,2021-05-08T13:18:05Z,"Like every other python file had something about spoofing, abusing, hacking etc. in it :D",2021-05-08T13:18:05Z
Ugworq9PGl-rB9fj4H54AaABAg,@joshhugo323,,1,MPK3HEKvhes,0,0,2021-05-08T12:36:43Z,Perhaps de-dupe forks?,2021-05-08T12:36:43Z
UgxFlvoS3AsKaj0aAUB4AaABAg,@joshhugo323,,1,MPK3HEKvhes,1,0,2021-05-08T12:32:19Z,"Skip first 8 minute, all about files sizes of the cloned repos",2021-05-08T12:32:19Z
UgxFlvoS3AsKaj0aAUB4AaABAg.9N4fy1JvO3O9N4zDjl-dzO,@sentdex,UgxFlvoS3AsKaj0aAUB4AaABAg,2,MPK3HEKvhes,0,0,2021-05-08T15:20:37Z,"Yeah, skip all the parts that explain what we&#39;re doing and why.",2021-05-08T15:20:37Z
UgwVpVxhuZmeNLTPHR94AaABAg,@ruidian8157,,1,MPK3HEKvhes,0,0,2021-05-08T07:00:31Z,"Hey man, I think you’ll like the “rich” library a lot. It is a library for coloring the terminal and also progress bar and a lot more.",2021-05-08T07:00:31Z
UgxOeMbL9tyIozK7sLB4AaABAg,@_ARIC_KAJI,,1,MPK3HEKvhes,0,0,2021-05-08T05:17:59Z,how to make a exe file in small size and i also use reportlab so how to make this and i watch your video about making exe using cx_freeze so how to make a exe file in small size help me bro,2021-05-08T05:17:59Z
UgwKN62_dSwp8T1gnad4AaABAg,@RineshAndrews,,1,MPK3HEKvhes,0,1,2021-05-08T04:17:24Z,Hi to all the super heroes here 💙,2021-05-08T04:17:24Z
UgyXQSlAsod3Tsv-xEN4AaABAg,@keenua,,1,MPK3HEKvhes,0,4,2021-05-07T23:25:43Z,"I&#39;d assume that the github login popup is for private repositories.<br>When you were listing them through the API they were public, but by the time you got to cloning them, the author had already made it private.",2021-05-07T23:25:43Z
UgyG6vkgDowkmcw3q-x4AaABAg,@etocsibarat,,1,MPK3HEKvhes,0,1,2021-05-07T23:15:20Z,I truly held my breath when you tried the final script.,2021-05-07T23:15:20Z
Ugzlzh8BjZEEjaQ4LQF4AaABAg,@patrykr5183,,1,MPK3HEKvhes,0,0,2021-05-07T22:43:20Z,When will you upload another nnfs video? Really can&#39;t wait,2021-05-07T22:43:20Z
UgySY-FWb6y0HiGOftR4AaABAg,@seftondepledge3658,,1,MPK3HEKvhes,0,4,2021-05-07T21:53:15Z,The reason tqdm did not have a progress bar is because it was used on an iterable/(possibly generator) with an unknown length.<br>You can fix this by using the &#39;total&#39; argument if you know the length of the itreable.,2021-05-07T21:53:15Z
UgwOXLhFdBADurXXuBR4AaABAg,@fadop3156,,1,MPK3HEKvhes,0,0,2021-05-07T21:45:43Z,you can clean it up even more by deleting folders with no content. Prob. Not gonna change to much tho,2021-05-07T21:45:43Z
Ugz_USO64WkJe2zhfTp4AaABAg,@whoisabishag3433,,1,MPK3HEKvhes,0,2,2021-05-07T20:45:26Z,Is This The Q &amp; A Series Video: &quot;Be Hacky Part 2&quot;?&quot;,2021-05-07T20:45:26Z
UgyujXcMXDuqPC2aQFh4AaABAg,@whoisabishag3433,,1,MPK3HEKvhes,0,0,2021-05-07T20:42:38Z,"Classic SentDex, This shows his Experimental Nature!",2021-05-07T20:42:38Z
UgyG-g8zlSQHUgubEHV4AaABAg,@theocachet6496,,1,MPK3HEKvhes,0,0,2021-05-07T19:21:52Z,"Hi Sentdex thank you again for this amazing content. <br>I have been trying to do the same thing recently. I am wondering if we could find a way to mask GPT predicted tokens, so that every predicted Python code is a syntaxically correct Python programme. Maybe one could use the python parser/lexer to do so. This is a serious question, it would be amazing if you answer. Very best.",2021-05-07T19:21:52Z
UgwE51QzzQWbRRveIdt4AaABAg,@vishxl,,1,MPK3HEKvhes,0,1,2021-05-07T19:16:06Z,"<a href=""https://www.youtube.com/watch?v=MPK3HEKvhes&amp;t=21m02s"">21:02</a> Snowden using DuckDuckGo",2021-05-07T19:16:06Z
UgyjfGO4rELFtDgNkdJ4AaABAg,@adempc,,1,MPK3HEKvhes,0,0,2021-05-07T19:09:39Z,Thanks -,2021-05-07T19:09:39Z
UgyxBEw_qT3lIU8Cj_l4AaABAg,@thalesfernandes8015,,1,MPK3HEKvhes,0,1,2021-05-07T18:47:50Z,Why not using Path from pathlib? You can use suffix to check extension. You can unlink the file to delete.,2021-05-07T18:47:50Z
UgxmhX_L_M5YqTBD1414AaABAg,@everluck35,,1,MPK3HEKvhes,0,1,2021-05-07T17:34:16Z,"Thank you for this series, very interesting!",2021-05-07T17:34:16Z
UgxUvDf9hQfUeBPWrGh4AaABAg,@AlienAI23,,1,MPK3HEKvhes,0,1,2021-05-07T17:33:56Z,Wait for this tutorial ❤<br>Love your amazing cups🍺🥃🍷🍵,2021-05-07T17:42:13Z
UgwK7brRiUkq52ptZS54AaABAg,@alanreal2341,,1,MPK3HEKvhes,2,0,2021-05-07T17:32:19Z,Are you going to do the embeddings next?,2021-05-07T17:32:19Z
UgwK7brRiUkq52ptZS54AaABAg.9N2dVVdYwAi9N2h6KZruvj,@sentdex,UgwK7brRiUkq52ptZS54AaABAg,2,MPK3HEKvhes,0,1,2021-05-07T18:03:50Z,"before tokenizing, we&#39;re going to need to convert the full py files to flat files of some limited length, so that&#39;s what&#39;s next, then tokenizing, then training, then testing.",2021-05-07T18:03:50Z
UgwK7brRiUkq52ptZS54AaABAg.9N2dVVdYwAi9N2tIyAHpPi,@alanreal2341,UgwK7brRiUkq52ptZS54AaABAg,2,MPK3HEKvhes,0,0,2021-05-07T19:50:25Z,im really looking forward for the tokenizing video,2021-05-07T19:50:25Z
UgxCHmFF2D2-jDrlZDF4AaABAg,@classicrockman90,,1,MPK3HEKvhes,0,0,2021-05-07T17:31:22Z,"I&#39;d suggest using the glob module in the Python standard library. Use iglob for a large scan like this...<br><br>import glob<br><br>pyfiles = glob.iglob(&quot;/path/to/repos/**/*.py&quot;, recursive=True)",2021-05-07T17:31:22Z
Ugw5vKb_hd5mYbRwxx54AaABAg,@RecursiveTriforce,,1,MPK3HEKvhes,0,1,2021-05-07T17:18:19Z,"tqdm didn&#39;t have a progress bar because os.walk is an iterator. <br><br>It doesn&#39;t have a length.<br><br>You could have called it as:<br>tqdm(os.walk(...), total=1000000)<br><br>Then it assumes that there are a million iterations in total.",2021-05-07T17:18:19Z
UgwxBE0LQlA8TEeveTl4AaABAg,@4833504F,,1,MPK3HEKvhes,0,10,2021-05-07T17:13:50Z,"you should really be cloning with --depth 1 and --filter to not fetch large binary blobs when all you want is python source files. or not even clone, but use to github api to download .py files only",2021-05-07T17:13:50Z
UgxnY7JYeeBvZzcywJZ4AaABAg,@marcovasilev7950,,1,MPK3HEKvhes,0,0,2021-05-07T17:09:00Z,I want more,2021-05-07T17:09:00Z
UgyHXrcQA_ZTrzaOKA94AaABAg,@radhi.sghaier,,1,MPK3HEKvhes,0,5,2021-05-07T16:19:38Z,"The maximum repo size on GitHub is 100MB, but for bigger projects, there&#39;s &quot;git lfs&quot; (large file storage) that allows for parts of the repo to be stored elsewhere ...",2021-05-07T16:19:38Z
UgwdU-cqjX5k57tjN5V4AaABAg,@Indemere,,1,MPK3HEKvhes,0,21,2021-05-07T16:13:10Z,"Omg plot twist... Now it all makes sense! Sentdex has been narrated by Jarvis all along, and now it&#39;s showing us how it made itself into a python programmer :P",2021-05-07T16:13:10Z
UgwqockmoTbwsojQUXV4AaABAg,@busterdafydd3096,,1,MPK3HEKvhes,1,1,2021-05-07T15:59:53Z,"<a href=""https://www.youtube.com/watch?v=MPK3HEKvhes&amp;t=20m00s"">20:00</a>  I thought you were a great programmer as your programming tutorials encouraged me to keep learning python, but watching you right this code makes me think you are dumb",2021-05-07T15:59:53Z
UgwqockmoTbwsojQUXV4AaABAg.9N2TvSyMHVC9N2WfdVExA3,@sentdex,UgwqockmoTbwsojQUXV4AaABAg,2,MPK3HEKvhes,0,10,2021-05-07T16:23:56Z,"Nope, just an average programmer who makes mistakes, even dumb ones, fairly often... like confusing &quot;write&quot; vs &quot;right.&quot; If I was worried about ridicule, I&#39;d just edit them out, but I&#39;d rather people be aware that everyone makes silly mistakes or gets confused by things that shouldn&#39;t be confusing at all.",2021-05-07T16:23:56Z
UgxeG_8hOH_7rljrFZB4AaABAg,@moazim1993,,1,MPK3HEKvhes,0,1,2021-05-07T15:37:00Z,How do I generate sendex with GTP-3?,2021-05-07T15:37:00Z
UgzvLvWfkSdNTv8C1Ox4AaABAg,@elbozo5723,,1,4WHt1VLon_U,0,0,2023-03-14T22:33:06Z,"<a href=""https://www.youtube.com/watch?v=4WHt1VLon_U&amp;t=19m25s"">19:25</a> I assume you already tried adding the newline token in special_tokens when training the tokenizer. Did you try adding the newline token to GPT2Tokenizer as well using tokenizer.add_tokens([&quot;&lt;N&gt;&quot;])",2023-03-14T22:33:06Z
Ugy-lnBpw9biiCJDxxh4AaABAg,@motintv9232,,1,4WHt1VLon_U,0,0,2021-06-19T12:00:10Z,"how to solved this issue <br>self._tokenizer.train(files, trainer=trainer)<br>Exception: stream did not contain valid UTF-8",2021-06-19T12:00:10Z
Ugw17wM8Up6BG8qjvKl4AaABAg,@PepeTostado,,1,4WHt1VLon_U,0,0,2021-05-18T18:17:00Z,"If I want to make an app that is kind of like binance, it would be for trading crytpo and stuff, what do I need to learn django and mysql?",2021-05-18T18:17:00Z
Ugxm2gOk3x8CgfdQvWV4AaABAg,@PepeTostado,,1,4WHt1VLon_U,0,0,2021-05-17T06:12:41Z,What did you study to learn all this?,2021-05-17T06:12:41Z
Ugx-GDmaiUWKhXxsEzZ4AaABAg,@manlypie,,1,4WHt1VLon_U,0,1,2021-05-17T05:43:09Z,lmao  that moan in the intro,2021-05-17T05:43:09Z
UgyKg6TIG-ZzVyGYQa54AaABAg,@markojozic3944,,1,4WHt1VLon_U,0,1,2021-05-17T00:25:32Z,I did not realized that the book is already finished :O<br>I bought the E-Book version  immediately and I&#39;m so happy with it :D,2021-05-17T00:25:32Z
UgyCN18_YEoB3ycgKqd4AaABAg,@mxd8,,1,4WHt1VLon_U,0,0,2021-05-16T22:19:06Z,im so behind on sentdex....,2021-05-16T22:19:06Z
UgwHv7DPkGPRgIx0sD54AaABAg,@user-hk2jx5mj6z,,1,4WHt1VLon_U,0,2,2021-05-16T19:28:13Z,The character Ġ is a prefix to indicate that the token is preceded by a whitespace character.,2021-05-16T19:28:13Z
UgyQQBrXL07w_qK2Q2R4AaABAg,@fast_harmonic_psychedelic,,1,4WHt1VLon_U,1,1,2021-05-16T11:23:54Z,"use CLIP to tokenize.  IT can also encode text and encode image into tensors of the same shape, 1, 512",2021-05-16T11:23:54Z
UgyQQBrXL07w_qK2Q2R4AaABAg.9NP9V--gQiu9bI4njnx9CQ,@chickenp7038,UgyQQBrXL07w_qK2Q2R4AaABAg,2,4WHt1VLon_U,0,0,2022-05-21T13:19:08Z,clip isn’t a tokenizer it’s an encoder,2022-05-21T13:19:08Z
UgzblactQWYVGU-x3rB4AaABAg,@guialmachado,,1,4WHt1VLon_U,0,0,2021-05-16T04:15:17Z,"Sorry, this is too complex for me, what does this video helps to solve?",2021-05-16T04:15:17Z
UgxTtfshh8vDC_CV0xh4AaABAg,@EtienneCharlier,,1,4WHt1VLon_U,3,6,2021-05-16T02:45:44Z,Code to load your saved tokenizer from the json is:<br><br>from transformers import PreTrainedTokenizerFast<br><br>tokenizer = PreTrainedTokenizerFast(tokenizer_file=&quot;tokenizer.json&quot;),2021-05-16T02:46:00Z
