video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
BkIqDz_rmO8,Understanding Network Communication: The Definition of a Packet Explained,2023-04-15T13:00:09Z,8567,578,6,PT37S,hd,"['tech with tim', 'network communication', 'data transmission', 'packets', 'networking', 'networking basics', 'computer networks', 'TCP/IP', 'network protocols']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JdI_b1StvpE,Automate Your Life With Code!,2023-04-14T13:00:25Z,38533,2502,22,PT46S,hd,"['tech with tim', 'Code Automation', 'Workflow Optimization', 'Productivity Tips', 'Software Development', 'Programming Automation', 'Task Automation', 'programming', 'coding', 'automation', 'software engineering', 'development tools', 'scripting', 'optimization', 'productivity', 'time management', 'computer science', 'tech tutorials', 'programming languages', 'code editors', 'cloud computing', 'code snippets', 'software development tips', 'dev community', 'tech industry', 'software libraries', 'tech news']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
XCIBOl3FTKo,Mini Python Project Tutorial - Password Generator,2023-02-14T14:44:15Z,60360,1858,144,PT18M27S,hd,"['tech with tim', 'python', 'python tutorial', 'python projects', 'learn python', 'python for beginners', 'python programming', 'python tutorial for beginners', 'python projects for beginners', 'python project ideas', 'python course', 'beginner python project', 'python automation projects', 'python project tech with tim', 'python (programming language)', 'python projects for intermediate', 'python project', 'mini python projects', 'python programming tutorial', 'python tutorial project', 'mini python project']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
91iNR0eG8kE,"Python MySQL Tutorial - Creating Tables, Inserting & Selecting",2019-10-06T16:00:00Z,192264,3594,118,PT14M7S,hd,"['tech with tim', 'python mysql tutorial', 'mysql (software)', 'python mysql database connection tutorial', 'python mysql', 'mysql python tutorial', 'how to insert data in mysql using python', 'how to insert data into mysql database using python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JeznW_7DlB0,Python Object Oriented Programming (OOP) - For Beginners,2020-03-29T17:02:09Z,3096926,87361,2517,PT53M6S,hd,"['tech with tim', 'python oop', 'python object oriented programming', 'python objects', 'object oriented programming python', 'classes python', 'object oriented programming beginners', 'object oriented programming beginners tutorial', 'oop for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
aqtCU7Nk9h4,Flutter Tutorial For Beginners #2 - Your First Flutter Application,2020-07-23T14:48:25Z,78768,1989,153,PT17M12S,hd,"['tech with tim', 'flutter tutorial', 'flutter', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'dart', 'flutter app tutorial', 'mobile app flutter', 'flutter mobile app development', 'flutter app apps', 'flutter android studio', 'flutter tutorial 2020', 'flutter for ios', 'flutter mobile app', 'dart flutter', 'flutter app', 'flutter for beginners', 'dart and flutter', 'flutter course', 'flutter crash course', 'flutter sdk', 'flutter widgets']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
dfCDmsBZIjI,Python Easter Eggs You May Not Know,2021-10-27T15:00:32Z,43023,2193,33,PT29S,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'python shorts', 'tech with tim shorts', 'python short video', 'python tutorial', 'python easter eggs', 'easter eggs python', 'easter eggs in python', 'python easter eggs you may not know']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
WteIH6J9v64,Flask Tutorial #10 - Blueprints & Using Multiple Python Files,2019-11-19T17:00:05Z,135098,2248,110,PT13M9S,hd,"['tech with tim', 'python flask blueprint', 'python flask blueprint tutorial', 'blueprint flask', 'blueprint flask tutorial', 'flask blueprints', 'flask blueprints tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
tDSh9ohiNe0,Advice For Young Programmers,2023-04-02T14:00:37Z,24622,1931,26,PT27S,hd,"['tech with tim', 'programmer', 'coding', 'software engineer', 'advice for young programmers', 'young programmers advice', 'programming advice', 'coding advice']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
gvgBUY8iNO4,"Rust Tutorial #2 - Using Rust Tools (cargo, rustfmt)",2022-05-11T15:04:32Z,113749,2721,84,PT9M14S,hd,"['tech with tim', 'rust tutorial introduction to rust programming', 'rust', 'rust programming', 'rust not the game', 'rust programming language', 'rust coding', 'how to code with rust', 'how to program with rust', 'rust programming tutorial', 'rust coding tutorial', 'rust book', 'what is the rust book', 'terminal commands', 'how to install rust', 'how to write rust code', 'compiling and running rust code', 'rust on mac', 'rust on linux', 'rust windows', 'rust command line tools', 'rust tools', 'cargo', 'rustfmt']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
uhSmgR1hEwg,Django & React Tutorial #2 - Django REST Framework,2020-11-09T15:52:02Z,226198,5231,328,PT19M33S,hd,"['tech with tim', 'django', 'react', 'django and react project', 'react and django project', 'react and django tutorial', 'django and react tutorial', 'rest api', 'django rest api', 'django rest framework', 'rest framework django', 'django rest framework tutorial', 'django rest api tutorial', 'rest api django tutorial', 'rest api django', 'react django', 'django react', 'django rest framework serializers', 'django rest framework react']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
uZnp21fu8TQ,Flask Tutorial #7 - Using SQLAlchemy Database,2019-11-12T19:27:49Z,204809,2218,130,PT14M17S,hd,"['tech with tim', 'flask sqlalchemy', 'flask sqlalchemy tutorial', 'flask sqlite', 'sqlalchemy python', 'sqlalchemy flask', 'sqlalchemy flask tutorial', 'how to use sqlalchemy python', 'how to use sqlalchemy with flask', 'how to use sqlalchemy']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
WuyKxdLcw3w,Django Authentication & User Management - Full Tutorial,2022-03-28T15:00:18Z,127332,2500,88,PT2H20M3S,hd,"['tech with tim', 'django', 'django authentication and user management full tutorial', 'django authentication tutorial', 'what is django', 'how to use django', 'how to program authentication with django', 'how to program user management with django', 'how to code authentication with django', 'how to code user management with django', 'retool', 'what is retool', 'how to setup retool', 'programming expert', 'programming', 'coding', 'tutorial on how to use django', 'how to setup django', 'postgres', 'what is postgres']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
gRLHr664tXA,Beautiful Soup 4 Tutorial #1 - Web Scraping With Python,2021-09-03T15:53:10Z,416543,9809,302,PT17M1S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'html files', 'tag name', 'parsing website html', 'locating text', 'tree structure', 'beautiful soup tree structure', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'html parsing python', 'python web scraping tutorial', 'web scraping using python', 'python tree structure code']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
bj77B59nkTQ,Go API Tutorial - Make An API With Go,2022-01-28T15:00:33Z,137080,3175,96,PT38M3S,hd,"['tech with tim', 'golang', 'go api tutorial', 'make an api with go', 'how to make an api with go', 'tech with tim go api', 'tech with tim go programming', 'programming with go', 'coding with go', 'what is an api', 'application programming interface', 'GET requests', 'POST requests', 'PATCH requests', 'API', 'gin framework', 'what is gin framework', 'how to setup gin router', 'gin router', 'programming expert', 'go for beginners', 'go tutorial', 'golang tutorial', 'go programming language']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
qCR2Weh64h4,OpenCV Python Tutorial #1 - Introduction & Images,2021-02-09T16:00:27Z,285234,7009,381,PT14M52S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'rotate an image opencv', 'opencv python tutorial', 'how to do computer vision', 'computer vision tutorial', 'python tutorial', 'is opencv a framework', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'opencv python tutorial for beginners']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
OXi4T58PwdM,15 Python Projects in Under 15 Minutes (Code Included),2019-06-27T16:43:48Z,2061893,57961,1122,PT12M37S,hd,"['tech with tim', 'python projects', 'python projects examples', 'example python programs', 'example python applications', 'python projects for intermediate', 'python projects for beginners', 'python project ideas', 'python', 'good python projects', 'example python projects', 'learn python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ddSo8Nb0mTw,OpenCV Python Tutorial #5 - Colors and Color Detection,2021-02-19T16:00:21Z,94895,2133,86,PT14M6S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Fundamentals', 'opencv changing pixel colors', 'video capture in opencv', 'color detection opencv', 'opencv color display']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
HvjYxuU6LHk,15 Programming Project Ideas - From Beginner to Advanced,2021-01-29T16:00:11Z,840645,29170,470,PT16M52S,hd,"['tech with tim', 'beginner programming project ideas', 'intermediate programming project ideas', 'advanced programming project ideas', 'sudoku solver programming project', 'choose your own adventure game coding tutorial', 'programming tutorials', 'game development ideas', 'programmer inspiration', 'coding for beginners', 'programming project', 'coding project', 'programming project ideas', 'coding project ideas', 'coding ideas', 'programming ideas', 'good programming projects']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
r4TgqWbKRtA,Problem Solving Techniques - For Programming Problems & Interviews,2020-05-23T13:51:05Z,387553,13721,311,PT17M40S,hd,"['tech with tim', 'problem solving programming', 'coding problem solving', 'problem solving techniques', 'coding interview tips', 'problem solving', 'problem solving skills', 'solving coding problems', 'how to get better at problem solving', 'how to develop problem solving skills', 'programming', 'programming interview', 'problem solving strategies']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
kng-mJJby8g,Make A Python Website As Fast As Possible!,2021-09-13T15:00:16Z,590247,13425,259,PT22M21S,hd,"['tech with tim', 'python', 'tutorial', 'python website', 'flask', 'vscode', 'html', 'json', 'variables', 'parameters', 'data', 'redirect', 'javascript', 'template inheritance', 'altium', 'website tutorial', 'creating a website', 'building a website', 'flask template inheritance', 'javascript functions', 'vscode python', 'vscode setup', 'python in vscode', 'python flask', 'flask python', 'flask app', 'json python', 'using json', 'simple', 'quick', 'api', 'rest api', 'web api', 'python programming', 'html coding', 'python project', 'python functions', 'web']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
u1txg12Gxpk,The Best Part Of Programming... Debugging!,2023-02-19T14:00:36Z,10802,670,11,PT33S,hd,"['tech with tim', 'programming', 'coding', 'debugging', 'debugging code', 'coding debugging', 'programming debugging', 'learn how to debug', 'how to debug code', 'debugger', 'how to use a debugger']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
16QKPVsk-Qw,Why You NEED To Learn About Networking!,2023-02-11T14:00:02Z,35946,1950,23,PT38S,hd,"['tech with tim', 'networking', 'https', 'learn networking', 'networking course', 'why you should learn networking', 'programming', 'software engineer', 'basic networking', 'do i need to learn networking']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
VqO8vjh3VFI,Top-notch Coding Projects for Employment!,2023-04-07T20:05:58Z,317967,11281,154,PT16M27S,hd,"['tech with tim', 'programming', 'programming projects', 'programming project ideas', 'learn programming', 'programming projects to get a job', 'how to get a programming job', 'coding projects', 'best programming projects', 'cool programming projects', 'advanced programming projects']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
rE_bJl2GAY8,Python MongoDB Tutorial using PyMongo,2019-06-21T19:00:06Z,223103,4337,233,PT21M24S,hd,"['tech with tim', 'pymongo tutorial', 'pymongo tutorial python', 'python mongodb tutorial', 'mongodb python tutorial', 'mongodb python', 'pymongo python', 'how to use pymongo', 'how to use mongodb', 'mongodb tutorial', 'python mongodb']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Yv_4RXyLjL8,Java Tutorial - For Beginners,2020-12-19T16:10:59Z,364658,6886,354,PT3H56M12S,hd,"['tech with tim', 'java tutorial', 'java', 'tech with tim java', 'java course', 'java for beginners', 'java tutorial for beginners', 'beginner java tutorial', 'learn java', 'java course for beginners', 'java beginner tutorial', 'java full course', 'java full tutorial', 'java course for beginners 2020', 'java programming']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
t047Hseyj_k,Rust Tutorial #4 - Data Types,2022-05-16T15:00:23Z,66075,1937,78,PT17M20S,hd,"['tech with tim', 'rust tutorial introduction to rust programming', 'rust', 'rust programming', 'rust not the game', 'rust programming language', 'rust coding', 'how to code with rust', 'how to program with rust', 'rust programming tutorial', 'rust coding tutorial', 'rust book', 'what is the rust book', 'terminal commands', 'how to install rust', 'how to write rust code', 'compiling and running rust code', 'rust on mac', 'rust on linux', 'rust windows', 'rust command line tools', 'rust tools', 'cargo', 'rust data types']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
KJ5bFv-IRFM,Python Slack Bot Tutorial #1 - Setup & Sending Messages,2020-10-19T14:41:31Z,163661,2568,247,PT14M41S,hd,"['tech with tim', 'slack bot', 'slack bot tutorial', 'slack bot python', 'python slack', 'python slack bot', 'python slack bot tutorial', 'python slack bot send message', 'create slack bot python', 'python slack bot 2020', 'slack bot send messages', 'send message slack bot', 'python slack api', 'slack', 'slack api', 'python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
crJVzc5Ct_s,PyQt5 Tutorial - ComboBoxes with Examples,2019-07-18T22:35:36Z,112481,1645,89,PT11M45S,hd,"['tech with tim', 'pyqt5 combobox', 'pyqt5 combobox example', 'pyqt5 combobox signals', 'pyqt5 tutorial', 'pyqt5 tutorial python 3', 'combobox pyqt5 python', 'combobox pyqt5', 'combobox pyqt']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
vxctuiRlmrs,The Ultimate Self-Taught Developer Curriculum,2022-08-19T14:00:25Z,144609,7002,167,PT17M30S,hd,"['tech with tim', 'programming expert', '12 month course', 'programming', 'self taught developer', 'system design', 'advanced programming', 'beginner programming', 'self taught developer cirriculum', 'self taught developer topics', 'how to become a self taught developer', 'becoming a self taught software engineer', 'software engineer curriculum', 'self taught programmer', 'self taught programmer roadmap', 'how to become a self taught software engineer', 'how to become a self taught programmer']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JtiK0DOeI4A,A* Pathfinding Visualization Tutorial - Python A* Path Finding Tutorial,2020-07-16T19:09:44Z,331546,9373,522,PT1H33M2S,hd,"['tech with tim', 'a star path finding', 'a star pathfinding visualizer', 'path finding a star python', 'python a star', 'a* pathfinding', 'a* pathfinding tutorial', 'python pathfinding visualizer', 'a* search algorithm', 'a* path finding', 'path finding visualizer', 'pathfinding', 'a*', 'a* algorithm', 'astar pathfinding', 'a star', 'a* search', 'astar algorithm']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
MMxFDaIOHsE,Python Flappy Bird AI Tutorial (with NEAT) - Creating the Bird,2019-08-10T14:17:32Z,2351358,26043,353,PT12M55S,hd,"['tech with tim', 'neat python tutorial', 'neat python example', 'ai plays flappy bird', 'ai plays flappy bird python', 'python neat tutorial', 'python flappy bird tutorial', 'python flappy bird ai', 'python flappy bird game', 'genetic algorithm', 'artificial intelligence']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
7mwgA9XFIEQ,Learn C++ With Me #17 - Maps,2021-05-06T15:00:03Z,64099,1924,85,PT24M35S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'learning c++', 'programming', 'c++ programming', 'maps', 'maps c++', 'sort maps c++', 'c++ maps', 'c++ map pairs', 'map values', 'c++ map values']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
T-0lZWYWE9Y,OpenCV Python Tutorial #7 - Template Matching (Object Detection),2021-02-21T16:00:16Z,80988,1872,89,PT22M22S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Fundamentals', 'video capture in opencv', 'template matching in opencv', 'object detection in opencv', 'how to detect objects']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6gHvqXrfjuo,Python Slack Bot Tutorial #2 - Handling Events (Events API),2020-10-21T15:00:05Z,70827,1097,119,PT20M40S,hd,"['tech with tim', 'slack bot tutorial', 'slack events', 'slack events api', 'slack get events', 'slack bot events api', 'slack bot events api example', 'python slack bot', 'python', 'slack bot', 'slack events tutorial', 'slack events api python', 'python slack events', 'handle events slack', 'slack bot python', 'python slack bot tutorial', 'slack bot tutorial python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
cdPZ1pJACMI,Threading Tutorial #2 - Implementing Threading in Python 3 (Examples),2020-03-15T15:24:55Z,142935,3615,165,PT13M42S,hd,"['tech with tim', 'threading in python', 'python threading', 'threading python', 'threading python 3 example', 'python threading tutorial', 'python threading tutorial for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
rKcwcARdg9M,OpenCV Python Tutorial #3 - Cameras and VideoCapture,2021-02-15T16:00:30Z,146355,3061,131,PT17M16S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Manipulation', 'OpenCV Image Fundamentals', 'opencv changing pixel colors', 'opencv copying pasting', 'video capture in opencv']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
lPd13fsU-CQ,Learn C++ With Me #1 - How to Compile and Run C++ Code,2021-03-06T15:30:54Z,197329,5598,424,PT18M26S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'how to compile and run c++', 'learn c++', 'tech with tim c++', 'how to compile c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'c++ compiler', 'microsoft visual c++', 'visual c++', 'c++ online compiler', 'c++ download', 'c vs c++', 'c++ tutorial pdf', 'c++ tutorial for beginners', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
o5sb8ehRSYA,5 Intermediate Python Projects,2019-08-24T16:00:14Z,414957,13274,371,PT7M49S,hd,"['tech with tim', 'intermediate python projects', 'intermediate python course', 'intermediate python', 'python projects', 'python projects for intermediate', 'python project ideas for intermediate', 'python project ideas']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
SWd_KU70C0s,Creating a custom GPT-4 Chatbot,2023-04-04T13:30:17Z,75492,1623,67,PT20M20S,hd,"['tech with tim', 'chatgpt-4 tutorial', 'gpt-4 technology', 'artificial intelligence', 'ai-powered conversations', 'chatbot development', 'ai chatbots', 'api integration', 'conversational ai', 'openai gpt-4', 'interactive conversations', 'target audience', 'ai applications', 'chatgpt-4', 'language model', 'chatgpt', 'dynamic responses', 'user feedback', 'mindsdb']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
dQlw1Cdd3pw,Learn Python Scripting With This ONE Project!,2022-11-07T15:38:40Z,116006,3337,82,PT42M7S,hd,"['tech with tim', 'learn python', 'python', 'python tutorial', 'python projects', 'python programming', 'learn python programming', 'python for beginners', 'python tutorial for beginners', 'python course', 'how to learn python', 'python tutorial project', 'learn python with 1 project', 'getting started with python', 'python beginner projects', 'python projects for beginners', 'python programming tutorial', 'python crash course']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
_tBHdKsRLVM,chr() & ord() in Python - Using ASCII Values,2021-10-09T15:00:30Z,45820,2663,52,PT45S,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'chr() and ord()', 'python chr', 'python ord', 'chr()', 'ord()', 'chr() python', 'ord() python', 'python tutorial', 'ascii python', 'python ascii code', 'python ascii', 'python chr()', 'python ord()', 'python shorts']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
2f6TmKm7yx0,Python Pong AI Tutorial - Using NEAT,2022-02-23T15:00:01Z,86898,2769,114,PT1H18M13S,hd,"['tech with tim', 'python pong ai tutorial using neat', 'neat', 'neat explanation', 'what is neat', 'what does neat stand for', 'python ai tutorial', 'artificial intelligence', 'artificial intelligence programming', 'how to program ai', 'how to code ai', 'artificial intelligence coding', 'how to program pong', 'how to program ai in pong', 'pong ai tutorial', 'how to make pong in python', 'playing pong with ai', 'how to setup NEAT', 'how to train pong ai', 'how to train ai', 'tech with tim ai', 'testing ai in pong']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
mkXdvs8H7TA,Python Live Chat Room Tutorial Using Flask & SocketIO,2023-02-27T14:00:24Z,52843,1598,89,PT1H19M28S,hd,"['tech with tim', 'python', 'python programming', 'python automation projects', 'python (programming language)', 'python projects for intermediate', 'python programming tutorial', 'python tutorial project', 'python course', 'chatroom tutorial', 'tutorial', 'python tutorial', 'live chat room', 'flask', 'sockietio', 'python live chat room']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
8Stfdfcdt0E,The Resume That Got Me Into Microsoft - Intern Software Engineer Resume Tips,2020-06-01T13:00:04Z,373989,11138,502,PT15M30S,hd,"['tech with tim', 'software engineering resume', 'software engineer resume review', 'software engineering internship resume', 'microsoft resume', 'software engineer resume', 'software engineer intern', 'software engineer intern resume', 'software engineering', 'microsoft', 'microsoft intern', 'software engineer resume tips', 'software engineer resume template', 'swe internship', 'microsoft software engineer', 'software engineer']",en-US,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
IR8ql3wAXzg,The BEST Advice For Acing Your Tech Interviews,2023-05-13T13:00:21Z,20495,1491,13,PT59S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
-AzGZ_CHzJk,Python Voice Assistant Tutorial #1 - Playing Sound with gTTS (Google Text to Speech),2019-08-31T16:00:01Z,180409,3459,446,PT8M47S,hd,"['tech with tim', 'text to speech', 'text to speech python', 'voice assistant python', 'voice assistant project', 'python voice assistant tutorial', 'python voice assistant', 'python voice assistant code', 'python virtual assistant', 'python virtual assistant tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Xjv1sY630Uc,"Python Selenium Tutorial #1 - Web Scraping, Bots & Testing",2020-04-26T13:00:31Z,1351293,30010,1144,PT11M41S,hd,"['tech with tim', 'python selenium tutorial', 'python selenium web scraping', 'python selenium', 'selenium python tutorial', 'selenium python tutorial for beginners', 'selenium web scraping', 'selenium web scraping python', 'selenium tutorial for beginners python', 'selenium tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
GMppyAPbLYk,Python REST API Tutorial - Building a Flask REST API,2020-07-10T14:28:03Z,693244,15002,547,PT1H14M1S,hd,"['tech with tim', 'rest api python', 'python rest api', 'python rest api tutorial', 'api rest tutorial', 'python rest api tutorial for beginners', 'flask rest api', 'flask rest api tutorial', 'flask rest api python', 'python flask rest api', 'python flask api', 'rest api tutorial', 'python rest api flask', 'rest api with flask and python', 'rest api with flask', 'rest api python tutorial', 'rest api', 'flask', 'python flask', 'rest api tutorial for beginners', 'build rest api python', 'flask python']",en-US,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
YEmjBEDyVSY,Django & React Tutorial #4 - React Router and Building Components,2020-11-13T16:23:18Z,116288,2447,342,PT25M39S,hd,"['tech with tim', 'django and react', 'react and django', 'react router', 'react page routing', 'react pages', 'react router redirect', 'react router history', 'react router tutorial 2020', 'react history push', 'react and django tutorial', 'django and react tutorial', 'django and react project', 'react router tutorial', 'react with django', 'django and react app', 'react', 'django', 'python', 'javascript']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
sm1mokevMWk,Django For Beginners - Full Tutorial,2021-03-21T15:00:16Z,605411,14676,592,PT3H13M54S,hd,"['tech with tim', 'django tutorial', 'python django', 'django tutorial python', 'python django tutorial', 'django web framework (software)', 'django setup', 'django setup windows', 'django', 'python django web development', 'django website', 'learn django', 'django for beginners', 'django python', 'django python tutorial', 'django python tutorial for beginners', 'django python web development', 'what is django python', 'django python database example', 'django code', 'django development', 'django python development']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
I7lCpTOfxF4,OpenCV Python Tutorial #6 - Corner Detection,2021-02-21T16:00:04Z,59886,1473,82,PT21M43S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Fundamentals', 'opencv changing pixel colors', 'video capture in opencv', 'opencv corner detection', 'opencv corners']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6c2NqDyxppU,Django & React Tutorial #3 - React Integration Using Webpack & Babel,2020-11-11T17:39:25Z,197292,3687,547,PT27M17S,hd,"['tech with tim', 'react', 'django', 'react and django', 'django and react', 'react django tutorial', 'django react tutorial', 'webpack', 'babel', 'react webpack tutorial', 'react babel webpack tutorial', 'react webpack babel 2020', 'react webpack', 'react webpack setup', 'react babel setup', 'django and react web app', 'react and django web app', 'webpack and babel setup', 'setup webpack and babel for react']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
bPSfyK_DJAg,"OpenCV Python Tutorial #4 - Drawing (Lines, Images, Circles & Text)",2021-02-17T16:00:29Z,68762,1489,55,PT13M51S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Fundamentals', 'opencv copying pasting', 'video capture in opencv', 'drawing shapes in opencv', 'image display in opencv']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
LHhsNa_Kgns,Go Beginner Project Tutorial - Learn Golang,2021-12-03T16:04:02Z,97746,2683,81,PT1H8M48S,hd,"['tech with tim', 'golang tutorial', 'how to use go programming language', 'how to use go coding language', 'what is golang', 'vscode', 'go coding', 'go programming', 'tim go tutorial', 'learn Golang', 'Go setup and install', 'go beginner project', 'programming expert', 'golang and vscode', 'how to use golang and vscode', 'running go code', 'variables and data types', 'tutorial', 'golang', 'programming', 'programming language', 'coding language', 'how to', 'go tutorial', 'learn', 'go code']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
