video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
P5uP5QFCv2c,LEAKED GPT-4 + NEW Google AI Chatbot Coming | Tech News,2023-02-09T15:15:00Z,1904,37,1,PT13S,hd,"['openai', 'gpt4', 'gpt-4', 'chatgpt', 'google', 'ai', 'a.i.', 'artificial intelligence', 'machine learning', 'deep learning', 'neural network', 'neural networks', 'tech news', 'nlp', 'agi', 'gpt3', 'open ai', 'new tech', 'technology news', 'new technology', 'singularity', 'future tech', 'microsoft', 'ibm', 'meta', 'transhumanism', 'ai robot', 'robots', 'robotics', 'audio ai', 'humanoid', 'nvidia', 'transformer', 'terminator', 'reinforcement learning', 'computer vision', 'Apprentice Bard', 'sparrow', 'ai chatbot', 'deepmind', 'elon musk', 'natural language processing', 'tech new']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
t6pDGSXuWew,TESLA'S BREAKTHROUGH OPTIMUS GEN 2 ROBOT | TECH NEWS,2023-12-20T14:15:03Z,2440,134,0,PT7S,hd,"['smerf', 'google', 'ai', 'a.i.', 'alphago', 'material science', 'artificial intelligence', 'deepmind', 'pika 1.0', 'pika labs', 'meta', 'ar', 'vr', 'neural network', 'convolutional neural network', 'machine learning', 'deep learning', 'ai news', 'robotics', 'robot', 'ai robot', 'tech news', 'new technology', 'new tech', 'future', 'agi', 'singularity', 'futurism', 'futurist', 'microsoft', 'openai', 'chatgpt', 'gpt4', 'gpt5', 'natural language processing', 'nlp', 'reinforcement learning', 'rl', 'ml', 'future tech', 'tesla', 'boston dynamics', 'alphafold', 'gemini', 'optimus', 'gen 2', 'robots']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
RcRNlihghxI,"BREAKTHROUGH MIT AI 3D PRINTS ROBOTS W/ TENDONS, LIGAMENTS & BONES | TECH NEWS",2023-11-26T14:15:02Z,3627,53,2,PT9S,hd,"['ai', 'a.i.', 'artificial intelligence', 'deep learning', 'machine learning', 'robot', 'ai robot', 'robotics', '3d printing', '3d printer', 'deepmind', 'google', 'eth', 'mit', 'natural language processing', 'nlp', 'microsoft', 'openai', 'chatgpt4', 'meta', 'tech news', 'new tech', 'singularity', 'technology news', 'new technology', 'future', 'transhumanism', 'futurism', 'agi', 'tesla', 'sophia robot', 'robot arm', 'automation', 'nvidia', 'simulation', 'neural network', 'computer vision', 'ai news', 'robot news', '3d print', '2024 tech', 'future tech', 'optimus']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
Y19U2pCJYlE,NEW Video Editing Artificial Intelligence | Tech News,2023-02-19T15:15:01Z,2121,53,1,PT11S,hd,"['ai', 'a.i.', 'artificial intelligence', 'video editing', 'google', 'deep learning', 'machine learning', 'neural network', 'neural networks', 'reinforcement learning', 'satisfying video', '4k video', 'video editing software', 'how to edit video', 'tech news', 'new tech', 'new technology', 'technology news', 'singularity', 'transhumanism', 'cyborg', 'robot', 'ai robot', 'humanoid', 'boston dynamics', 'agi', 'deepmind', 'openai', 'open ai', 'chatgpt', 'gpt3', 'gpt4', 'ibm', 'microsoft', 'text to video', 'davinci', 'ActivePresenter', 'iMovie', 'ivsEdits', 'computer vision']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
YgP_uTU5l9U,AI TOWN GAME DEVELOPS NEXT GENERATION OF NPC TECHNOLOGY | TECH NEWS,2023-08-21T15:15:01Z,692,23,1,PT10S,hd,"['gpt 5', 'gpt5', 'openai', 'ai', 'a.i.', 'ai news', 'artificial intelligence', 'chatgpt4', 'gpt 4', 'machine learning', 'gpt bot', 'web bot', 'online gaming', 'future', 'agi', 'artificial general intelligence', 'npc', 'natural language processing', 'ai game', 'ai town', 'the sims', 'nlp', 'ml', 'reinforcement learning', 'rl', 'neural networks', 'tech news', 'new technology', 'singularity', 'asi', 'robotics', 'sam altman', 'llm', 'next gen', 'deep learning', 'video gaming', 'future of gaming', 'futurism', 'futurist', 'ai 2024', 'google', 'microsoft', 'tesla', 'boston dynamics']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
poPJECYgDSk,The New World Order of Artificial Super Intelligence | Tech News,2023-04-19T15:15:02Z,2381,59,7,PT10S,hd,"['beast', 'ai', 'a.i.', 'artificial intelligence', 'singularity', 'machine learning', 'deep learning', 'neural networks', 'convolutional neural network', 'reinforcement learning', 'future', 'tech', 'future tech', 'natural language processing', 'gpt 4', 'openai', 'open ai', 'chatgpt', 'nlp', 'rl', 'ml', 'robotics', 'ai robot', 'robots', 'futurism', 'bci', 'brain computer interface', 'tech news', 'new tech', 'technology news', 'new technology', 'google', 'sophia robot', 'boston dynamics', 'innovation', 'transhumanism', 'cyborg', 'revelation', 'apocalypse', 'futuristic', 'agi', 'asi']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
dzVZ-MCGD8Q,NVIDIA RELEASES ITS NEW DEEP LEARNING SUPER SAMPLING AI FOR GAMING | TECH NEWS,2023-08-26T15:15:05Z,971,26,3,PT8S,hd,"['nvidia', 'ai', 'a.i.', 'omniverse', 'dlss', 'ray tracing', 'artificial intelligence', 'ai news', 'machine learning', '2024', 'stanford', 'robotics', 'ai robot', 'robot arm', 'deep learning', 'super sampling', 'dlss 3.5', 'neural network', 'tech news', 'new tech', 'new technology', 'video games', 'gaming', 'graphics', 'gpu', 'singularity', 'natural language processing', 'nlp', 'ml', 'openai', 'microsoft', 'google', 'gpt4', 'chatgpt4', 'vmware', 'L40S', 'computer vision', 'next gen', 'pc gaming', 'console gaming', 'nvidia super', 'rtx', 'tesla', 'boston dynamics', 'alan wake', 'hardware']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
md7gRW1A-tk,BREAKTHROUGH BRAIN CONTROLLED AI AVATARS | TECH NEWS,2023-08-31T15:15:02Z,1826,47,1,PT9S,hd,"['ai', 'artificial intelligence', 'a.i.', 'machine learning', 'bci', 'brain computer interface', 'blackrock', 'avatar', 'mindspeak', 'brain control', 'mind control', 'deep learning', 'neural network', 'tech news', 'new tech', 'new technology', 'future', 'futurism', 'futurist', 'singularity', 'robotics', 'ai robot', 'unitree', 'humanoid', 'llm', 'natural language processing', 'nlp', 'tesla', 'optimus', 'boston dynamics', 'usf', 'uc berkeley', 'china', 'the brain', 'microsoft', 'google', 'openai', 'gpt4', 'chatgpt4', 'chatgpt', 'transhumanism', 'cyborg', 'future tech', 'ai news', 'robot news']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
VApQ9QjbgZo,Breakthrough TEXT TO VIDEO Artificial Intelligence Unveiled | Tech News,2023-06-28T15:15:02Z,1129,41,0,PT9S,hd,"['ai', 'a.i.', 'artificial intelligence', 'openai', 'china', 'open ai', 'tech', 'space', 'machine learning', 'deep learning', 'reinforcement learning', 'natural language processing', 'convolutional neural network', 'neural networks', 'recurrent neural network', 'tech news', 'new tech', 'future', 'futurism', 'singularity', 'technology news', 'new technology', 'rl', 'ml', 'nlp', 'gpt 4', 'chatgpt', 'video', 'text to video', 'google', 'deepmind', 'microsoft', 'automation', 'video editing ai', 'open source', 'innovation', 'transhumanism', 'tesla', 'boston dynamics', 'ai tool', 'ttv']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
txgg4r3o3p8,Breakthrough Tune-A-Video Text To Video Diffusion AI | Tech News,2023-01-22T15:27:01Z,1016,21,2,PT14S,hd,"['boston dynamics', 'ai robot', 'atlas', 'a.i.', 'automation', 'artificial intelligence', 'robotics', 'robots', 'machine learning', 'deep learning', 'computer vision', 'neural network', 'neural networks', 'tech news', 'new tech', 'new technology', 'technology news', 'future tech', 'the singularity', '3d modeling', 'blender', 'reinforcement learning', 'nlp', 'ml', 'natural language processing', 'openai', 'open ai', 'humanoid', 'transhumanism', 'cyborg', 'google', 'deepmind', 'microsoft', 'agi', '3d video', '3d shapes', '3d printing', '3d printer', 'optimus', 'tesla']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
YBffgDiDGdY,BREAKTHROUGH WEBARENA AUTONOUMOUS AI AGENTS | TECH NEWS,2023-07-30T15:15:02Z,1305,38,0,PT8S,hd,"['ai news', 'ai', 'a.i.', 'artificial intelligence', 'web', 'autonomous', 'ecommerce', 'website', 'enterprise', 'minecraft', 'reinforcement learning', 'adobe', 'ai plugin', 'deep learning', 'machine learning', 'convolutional neural network', 'recurrent neural network', 'neural networks', 'tech news', 'new tech', 'ai future', 'technology news', 'new technology', 'singularity', 'agi', 'ml', 'webarena', 'steve-1', 'gaming', 'google', 'microsoft', 'openai', 'open ai', 'natural language processing', 'nlp', 'minecraft mods', 'bing', 'tesla', 'elon musk', 'ai robot', 'future', 'futurism']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
8Bo3St9dLjY,OpenAI Reveals NEW ChatGPT PRO Version | Tech News,2023-01-16T15:15:00Z,3651,133,3,PT21S,hd,"['openai', 'chatgpt', 'open ai', 'ai', 'a.i.', 'artificial intelligence', 'gpt3', 'gpt 3', 'gpt4', 'gpt 4', 'machine learning', 'deep learning', 'reinforcement learning', 'samsung', 'ai robot', 'robotics', 'robots', 'robot arm', 'computer vision', 'neural network', 'neural networks', 'deepmind', 'google', 'tech news', 'new tech', 'technology news', 'new technology', 'future tech', 'future technology', 'convolutional neural network', 'cyborg', 'transhumanism', 'blender', '3D', '3d modeling', 'ai chatbot', 'agi', 'ml', 'nlp', 'natural language processing', 'singularity']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
B8vQwImA9-w,Top 13 OpenAI GPT 4 & ChatGPT AI Plugins | Tech News,2023-05-31T15:15:00Z,1865,30,1,PT13S,hd,"['ai', 'a.i.', 'plugin', 'artificial intelligence', 'openai', 'open ai', 'bing', 'web', 'machine learning', 'gpt4', 'gpt 4', 'chatgpt', 'deep learning', 'microsoft', 'neural network', 'neural networks', 'convolutional neural network', 'recurrent neural network', 'reinforcement learning', 'rl', 'ml', 'natural language processing', 'nlp', 'ai plugin', 'chatgpt plugin', 'gpt4 plugin', 'tech news', 'new tech', 'future tech', 'singularity', 'technology news', 'google', 'bot', 'software', '2023', 'machine', 'internet', 'chrome', 'zapier', 'web pilot', 'search', 'agi', 'gpt']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
x0WhGDsjM08,Custom Knowledge Base Genius AI Virtual Assistant (drag and drog) | Tech News,2023-05-11T15:15:03Z,734,19,1,PT10S,hd,"['genius', 'ai', 'virtual assistant', 'a.i.', 'brain power', 'machine learning', 'openai', 'gpt 4', 'knowledge', 'knowledge hub', 'tech news', 'new tech', 'singularity', 'deep learning', 'convolutional neural network', 'custom', 'artificial intelligence', 'chatbot', 'new technology', 'technology news', 'neural network', 'neural networks', 'natural language processing', 'nlp', 'ml', 'transhumanism', 'ai robot', 'robots', 'innovation', 'open ai', 'virtual reality', 'virtual self', 'virtual youtuber', 'emotional intelligence', 'elon musk', 'agi', 'next gen']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
JNVODMdW0pI,Google's RoboCat Learns Faster With Each New Task | Tech News,2023-06-26T15:15:02Z,430,8,0,PT6S,hd,"['ai news', 'google', 'ai', 'a.i.', 'artificial intelligence', 'deepmind', 'openai', 'open ai', 'machine learning', 'gpt 4', 'chatgpt', 'deep learning', 'neural networks', 'recurrent neural network', 'reinforcement learning', 'minecraft', 'natural language processing', 'rl', 'nlp', 'ml', 'convolutional neural network', 'robotics', 'ai robot', 'agi', 'video game ai', 'tech news', 'new tech', 'technology news', 'new technology', 'future tech', 'singularity', 'transhumanism', 'cyborg', 'boston dynamics', 'sophia robot', 'elon musk', 'tesla', 'robocat', 'futurism', 'futurist']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
3R4xFao6B7A,BREAKTHROUGH AI Tools For Web Design Automation | Tech News,2023-06-04T15:15:00Z,681,23,0,PT10S,hd,"['web design', 'website', 'wordpress', 'ai', 'a.i.', 'artificial intelligence', 'seo', 'marketing', 'online business', 'responsive web design', 'web design tutorial', 'wordpress for beginners', 'wordpress tutorial for beginners', 'machine learning', 'deep learning', 'tech news', 'new tech', 'future tech', 'technology news', 'new technology', 'singularity', '10web', 'plugin', 'business name', 'youtube seo', 'seo tutorial', 'content creation', 'neural network', 'convolutional neural network', 'reinforcement learning', 'rl', 'ml', 'ecommerce', 'nlp']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
EDHwzhdpAn0,BREAKTHROUGH AI Robot Exoskeleton | Tech News,2023-01-19T15:15:01Z,1247,46,0,PT11S,hd,"['google', 'openai', 'deepmind', 'ai', 'a.i.', 'artificial intelligence', 'open ai', 'gpt3', 'gpt-3', 'gpt4', 'gpt-4', 'chatgpt', 'machine learning', 'deep learning', 'reinforcement learning', 'neural network', 'neural networks', 'computer vision', 'robot', 'robotics', 'ai robot', 'robots', 'nlp', 'natural language processing', 'ai chatbot', 'ml', 'agi', 'the singularity', 'tech new', 'technology news', 'new tech', 'new technology', 'future tech', 'future technology', 'transhumanism', 'cyborg', 'nvidia', 'minecraft', 'exoskeleton', 'humanoid', 'elon musk', 'tesla', 'bci', 'the future']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
XTr-JWIdHDc,Breakthrough Stanford AI For 3D Scene Generation | Tech News,2023-04-03T15:15:01Z,1262,47,1,PT10S,hd,"['nvidia', 'picasso', 'ai', 'a.i.', 'artificial intelligence', 'art', 'machine learning', 'deep learning', 'convolutional neural network', 'neural networks', 'recurrent neural network', 'generative adversarial networks', 'generative design', 'generative art', 'nlp', 'natural language processing', 'singularity', 'tech news', 'new tech', 'technology news', 'new technology', 'future tech', 'innovation', 'computer vision', 'reinforcement learning', 'rl', 'ml', 'agi', 'cloud computing', 'transformer', 'chatgpt', 'gpt 3', 'gpt 4', 'gpt 5', 'openai', 'open ai', 'dl']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
KyZUpZQ05Mw,NEW NVIDIA HMB3e AI MEMORY 50% FASTER + 10TB/S BANDWIDTH  | TECH NEWS,2023-08-14T15:15:01Z,1441,30,0,PT12S,hd,"['nvidia', 'ai', 'a.i.', 'next gen', 'gh200', 'rtx 4090', 'rtx 4080', 'rtx 5090', 'artificial intelligence', 'machine learning', 'robotics', 'simulation', 'automation', 'omniverse', 'openusd', 'adobe', 'firefly', 'reinforcement learning', 'rl', 'natural language processing', 'nlp', 'google', 'microsoft', 'openai', 'gpt 4', 'chatgpt', 'chat gpt 4', 'gpu', 'llm', 'h100', 'a100', 'arm', 'ai robot', 'boston dynamics', 'supercomputer', 'neural network', 'convolutional neural network', 'singularity', 'agi', 'elon musk', 'nvidia geforce', 'nvidia super', '3d', '3d animation', 'tech news', 'grace']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
is3s0g_7-RA,"GOOGLE DEEPMIND UNVEILS ""STUDENT OF GAMES"" AI SYSTEM | TECH NEWS",2023-11-27T14:15:02Z,1288,27,0,PT9S,hd,"['ai', 'a.i.', 'artificial intelligence', 'deep learning', 'machine learning', 'robot', 'ai robot', 'robotics', '3d printing', '3d printer', 'deepmind', 'google', 'eth', 'mit', 'natural language processing', 'nlp', 'microsoft', 'openai', 'chatgpt4', 'meta', 'tech news', 'new tech', 'singularity', 'technology news', 'new technology', 'future', 'transhumanism', 'futurism', 'agi', 'tesla', 'sophia robot', 'robot arm', 'automation', 'nvidia', 'simulation', 'neural network', 'computer vision', 'ai news', 'robot news', '3d print', '2024 tech', 'future tech', 'optimus']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
GX_wwGsU9dg,"GOOGLE'S GEMINI MAY HAVE 30,000,000,000,000 PARAMETERS... | TECH NEWS",2023-09-06T15:15:01Z,6942,115,7,PT7S,hd,"['ai', 'google', 'gemini', 'a.i.', 'artificial intelligence', 'robotics', 'ai robot', 'robot arm', '3d', '3d modeling', 'blender', 'tiktok', 'insider', 'leaked', 'ai news', 'deep learning', 'machine learning', 'natural language processing', 'nlp', 'ml', 'tech news', 'new tech', 'microsoft', 'openai', 'gpt4', 'chatgpt', 'new technology', 'neural network', 'convolutional neural network', 'reinforcement learning', 'agi', 'llm', 'rl', 'tesla', 'deepmind', 'recurrent neural network', 'transformer', 'future', 'singularity', 'futurist', 'blender 3d', 'vision', 'computer vision', 'new ai', 'news']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
_saEkYQbsTU,NEW OMMO 3D Scene Synthesis Artificial Intelligence Dataset | Tech News,2023-01-29T15:15:01Z,623,23,0,PT21S,hd,"['google', 'deepmind', 'openai', 'open ai', 'artificial intelligence', 'ai', 'a.i.', 'machine learning', 'deep learning', 'ada', 'neural network', 'neural networks', 'reinforcement learning', 'dl', 'ml', 'agi', 'the singularity', 'tech news', 'new tech', 'technology news', 'new technology', 'future tech', 'cyborg', 'humanoid', 'transhumanism', 'nvidia', 'microsoft', 'convolutional neural network', 'computer vision', 'innovation', '3d', 'nlp', 'natural language processing', 'robotics', 'robots', 'ai robot', 'self learning ai', 'a.i. artificial intelligence', 'transformer']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
rjXQpYFPj3o,RUNWAYS ANNOUNCES WORLD MODEL ARTIFICIAL INTELLIGENCE | TECH NEWS,2023-12-24T14:15:03Z,1966,32,2,PT7S,hd,"['videopoet', 'video editing', 'ai', 'a.i.', 'artificial intelligence', 'google', 'deepmind', 'runway', 'machine learning', 'generative adversarial network', 'neural network', 'natural language processing', 'tech news', 'new tech', 'new technology', 'technology news', 'singularity', 'nlp', 'deep learning', 'microsoft', 'openai', 'gpt4', 'chatgpt', 'text to video', 'video rendering', 'ai tools', 'convolutional neural network', 'recurrent neural network', 'robot', 'robotics', 'robots', 'video editing software', 'tesla', 'best video editing software', 'agi']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
1iU0ZZ8HAzM,NEW Meta AI Robot Learning | Tech News,2023-03-06T15:15:00Z,1277,37,1,PT8S,hd,"['openai', 'open ai', 'gpt3', 'gpt4', 'chatgpt', 'a.i.', 'ai', 'artificial intelligence', 'machine learning', 'tesla', 'elon musk', 'optimus', 'ai robot', 'deep learning', 'computer vision', 'natural language processing', 'nlp', 'robot arm', 'neural network', 'neural networks', 'agi', 'singularity', 'tech news', 'new tech', 'new technology', 'technology news', 'transhumanism', 'cyborg', 'boston dynamics', 'drone', 'humanoid', 'robotics', 'nvidia', 'future tech', 'deepmind', 'ml', 'artificial general intelligence', 'sophia robot', 'google ai', 'microsoft', 'bing', 'ibm', 'LLM']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
MzXxod12KNY,GOOGLE POSITIONS TO COMPETE WITH MICROSOFT + OPENAI HEAD ON | TECH NEWS,2023-09-02T15:15:01Z,978,19,0,PT7S,hd,"['google', 'openai', 'gpt 4', 'gpt4', 'gpt5', 'gpt 5', 'chatgpt', 'palm', 'microsoft', 'deepmind', 'artificial intelligence', 'neural network', 'agi', 'machine learning', 'deep learning', 'natural language processing', 'nlp', 'ml', 'reinforcement learning', 'tech news', 'new tech', 'technology news', 'futurist', 'futurism', 'robotics', 'ai robot', '3d', 'vision', 'audio llm', 'vision llm', 'convolutional neural network', 'next gen', 'bard', 'leaked', 'innovation', 'boston dynamics', 'sophia robot', 'tesla', 'optimus', 'elon musk', 'singularity', 'multimodal', 'new ai', 'news', 'gemini']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
-DMI8IttHRs,WILL OPENAI'S Q* (Q-STAR) AI LEAD TO AGI?? | TECH NEWS,2023-12-02T14:15:00Z,5016,89,1,PT8S,hd,"['Q*', 'q star', 'gpt5', 'gpt3', 'gpt4', 'chatgpt', 'openai', 'open ai', 'ai', 'a.i.', 'artificial intelligence', 'machine learning', 'deep learning', 'computer vision', 'neural network', 'convolutional neural network', 'gpt-3', 'gpt-4', 'singularity', 'robotics', 'ai robot', 'robots', 'ml', 'nlp', 'natural language processing', 'virtual reality', 'vr', 'future tech', 'tech news', 'new tech', 'technology news', 'google', 'deepmind', 'microsoft', 'agi', 'transformer', 'reinforcement learning', 'recurrent neural network', 'boston dynamics', 'transhumanism', 'new technology']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
3fLCEmZbI1s,OPENAI'S Q-LEARNING FOR MORE EFFICIENT PROBLEM SOLVING AI | TECH NEWS,2023-12-04T14:15:00Z,2232,40,4,PT8S,hd,"['Q*', 'q star', 'gpt5', 'gpt3', 'gpt4', 'chatgpt', 'openai', 'open ai', 'ai', 'a.i.', 'artificial intelligence', 'machine learning', 'deep learning', 'computer vision', 'neural network', 'convolutional neural network', 'gpt-3', 'gpt-4', 'singularity', 'robotics', 'ai robot', 'robots', 'ml', 'nlp', 'natural language processing', 'virtual reality', 'vr', 'future tech', 'tech news', 'new tech', 'technology news', 'google', 'deepmind', 'microsoft', 'agi', 'transformer', 'reinforcement learning', 'recurrent neural network', 'boston dynamics', 'transhumanism', 'new technology']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
mQpF0nfA5KQ,BREAKTHROUGH GPT4VIDEO UNDERSTANDING AI LAUNCH | TECH NEWS,2023-12-10T14:15:02Z,1757,25,0,PT6S,hd,"['openai', 'ai', 'a.i.', 'artificial intelligence', 'open ai', 'robot', 'ai robot', 'robotics', 'google', 'machine learning', 'deep learning', 'natural language processing', 'neural network', 'nlp', 'ml', 'tech news', 'new tech', 'technology news', 'future tech', 'tesla', 'microsoft', 'singularity', 'agi', 'vila', 'visual language', 'artificial general intelligence', 'ai 2024', 'robot agi', 'large language model', 'gpt4', 'gpt 4', 'gpt5', 'gpt4video', 'gpt4v', 'boston dynamics', 'humanoid', 'ai news', 'ai revolution', 'computer vision', 'reinforcement learning', 'rl']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
UnxfDqM8SVc,BREAKTHROUGH AI FROM MIT REVOLUTIONIZES ROBOT MOTION | TECH NEWS,2023-11-25T14:15:02Z,1900,18,0,PT5S,hd,"['ai', 'a.i.', 'artificial intelligence', 'deep learning', 'machine learning', 'robot', 'ai robot', 'robotics', '3d printing', '3d printer', 'deepmind', 'google', 'eth', 'mit', 'natural language processing', 'nlp', 'microsoft', 'openai', 'chatgpt4', 'meta', 'tech news', 'new tech', 'singularity', 'technology news', 'new technology', 'future', 'transhumanism', 'futurism', 'agi', 'tesla', 'sophia robot', 'robot arm', 'automation', 'nvidia', 'simulation', 'neural network', 'computer vision', 'ai news', 'robot news', '3d print', '2024 tech', 'future tech', 'optimus']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
8X9VhS4gtiI,GOOGLE'S VIDEOPOET AI SHOWCASES NEXT-GEN TEXT TO VIDEO | TECH NEWS,2023-12-23T14:15:00Z,1421,22,0,PT7S,hd,"['videopoet', 'video editing', 'ai', 'a.i.', 'artificial intelligence', 'google', 'deepmind', 'runway', 'machine learning', 'generative adversarial network', 'neural network', 'natural language processing', 'tech news', 'new tech', 'new technology', 'technology news', 'singularity', 'nlp', 'deep learning', 'microsoft', 'openai', 'gpt4', 'chatgpt', 'text to video', 'video rendering', 'ai tools', 'convolutional neural network', 'recurrent neural network', 'robot', 'robotics', 'robots', 'video editing software', 'tesla', 'best video editing software', 'agi']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
nh5Eg93ySgQ,How Nvidia AI Robot Hand | Tech News,2022-12-14T14:15:02Z,2146,44,0,PT23S,hd,"['nvidia', 'ai robot', 'a.i.', 'ai', 'artificial intelligence', 'robotics', 'machine learning', 'deepmind', 'google', 'google ai', 'deep learning', 'reinforcement learning', 'ml', 'computer vision', 'neural network', 'neural networks', 'convolutional neural network', 'nlp', 'tech news', 'new tech', 'technology news', 'future tech', 'future technology', 'the singularity', 'new technology', 'sophia robot', 'humanoid', 'boston dynamics', 'elon musk', 'optimus robot', 'robot arm', 'robot hand', 'tesla', 'drummer', 'music', 'gpu', 'ai news', 'robot news']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
ZVehGuXpmyc,New Robot Dog Walks on Walls | Tech News,2022-12-26T15:15:01Z,829,42,0,PT21S,hd,"['artificial intelligence', 'tech news', 'ai', 'a.i.', 'openai', 'machine learning', 'gpt3', 'gpt4', 'chatgpt', 'deep learning', 'diffusion', 'google', 'robotics', 'ai robot', 'robots', 'technology news', 'new tech', 'new technology', 'future tech', 'future technology', 'the singularity', 'neural network', 'neural networks', 'natural language processing', 'nlp', 'ml', 'robot dog', 'google ai', 'copyright', 'hd video', 'youtube', 'open ai', 'tesla', 'elon musk', 'robot arm', 'sophia robot', 'boston dynamics', 'transformer', 'science', 'nerf', 'reinforcement learning']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
dvKFiWJAO64,Google JUST Revealed Its OpenAI ChatGPT TERMINATOR w/ THIS NEW AI From DeepMind ? | Sparrow Chatbot,2023-01-17T14:15:59Z,156638,2224,253,PT8M6S,hd,"['google', 'openai', 'deepmind', 'ai', 'a.i.', 'artificial intelligence', 'open ai', 'gpt3', 'gpt-3', 'gpt4', 'gpt-4', 'chatgpt', 'machine learning', 'deep learning', 'reinforcement learning', 'neural network', 'neural networks', 'computer vision', 'robot', 'robotics', 'ai robot', 'robots', 'nlp', 'natural language processing', 'ai chatbot', 'ml', 'agi', 'the singularity', 'tech new', 'technology news', 'new tech', 'new technology', 'future tech', 'future technology', 'transhumanism', 'cyborg', 'nvidia', 'minecraft', 'exoskeleton', 'humanoid', 'elon musk', 'bci', 'terminator', 'Sparrow']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
nfHZ06oPi20,BREAKTHROUGH MICROSOFT PHI-2 CRUSHES GEMINI IN 4 BENCHMARKS | TECH NEWS,2023-12-16T14:15:03Z,1131,18,0,PT6S,hd,"['microsoft', 'phi', 'phi-2', 'phi 2', 'ai', 'a.i.', 'artificial intelligence', 'machine learning', 'natural language processing', 'ml', 'nlp', 'tech news', 'singularity', 'google', 'gemini', 'agi', 'openai', 'gpt4', 'chatgpt', 'gpt5', 'technology news', 'new technology', 'futurist', 'future', 'futurism', 'llm', 'imagen', 'imagen 2', 'tesla', 'new tech', 'meta', 'llama', 'video editing', 'text to image', 'generative ai', 'ai news', 'new ai', 'breakthrough', 'benchmark', 'chatgpt4', 'transhumanism', 'artificial general intelligence', 'ai 2024', 'best ai', 'best tech', 'machine intelligence']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
2SY7QLgTrQ4,New Google Robotics AI Transformer | Tech News,2022-12-22T15:15:01Z,1152,38,4,PT22S,hd,"['artificial intelligence', 'tech news', 'ai', 'a.i.', 'openai', 'machine learning', 'gpt3', 'gpt4', 'chatgpt', 'deep learning', 'diffusion', 'google', 'robotics', 'ai robot', 'robots', 'technology news', 'new tech', 'new technology', 'future tech', 'future technology', 'the singularity', 'neural network', 'neural networks', 'natural language processing', 'nlp', 'ml', 'robot dog', 'google ai', 'copyright', 'hd video', 'youtube', 'open ai', 'tesla', 'elon musk', 'robot arm', 'sophia robot', 'boston dynamics', 'transformer', 'science', 'nerf', 'reinforcement learning']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
mnfrz6KDq94,NEXT GEN Reinforcement Learning AI STUNS Industry w/ 2 Human Nature Manipulation Advances,2023-05-19T12:35:40Z,10156,266,19,PT8M9S,hd,"['ai', 'reinforcement learning', 'rl', 'a.i.', 'robot', 'artificial intelligence', 'ai robot', 'robotics', 'google', 'openai', 'machine learning', 'deep learning', 'natural language processing', 'nlp', 'ml', 'singularity', 'tech news', 'new tech', 'technology news', 'new technology', 'futurism', 'transhumanism', 'cyborg', 'humanoid', 'convolutional neural network', 'neural network', 'recurrent neural network', 'innovation', 'future tech', 'science', 'boston dynamics', 'tesla', 'elon musk', 'microsoft', 'chatgpt', 'gpt4', 'agi', 'gpt', 'computer vision', 'future', 'human nature']",en,False,UCDZfn935vwaahDabsfylfIQ,AI News
