video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
zFMgpxG-chM,What is A/B Testing? | Data Science in Minutes,2018-12-28T23:47:52Z,283828,5534,65,PT3M43S,hd,"['ab testing', 'decision making', 'statistics', 'A/B tests', 'controlled experiments', 'data-driven decisions', 'call-to-action', 'customer behavior', 'hypothesis testing', 'data science', 'data analytics', 'ab testing explained', 'a/b testing statistics']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
jJ7ff7Gcq34,"Introduction to Precision, Recall and F1 | Classification Models",2019-02-04T10:00:03Z,71552,1587,56,PT3M6S,hd,"['Precision', 'Recall', 'F1', 'Classification Models', 'machine learning', 'data science', 'model accuracy', 'accuracy and precision', 'precision and recall', 'precision vs recall', 'classification precision vs recall']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Ekp2mfxQSzw,Introduction to R Programming for Excel Users | R Programming Tutorial,2017-05-04T03:31:19Z,169979,2814,91,PT1H45M21S,hd,"['R programming', 'excel', 'microsoft excel', 'data professionals', 'data science', 'data visualizations', 'statistical analyses', 'machine learning', 'data analytics', 'data analysis', 'R coding', 'data visualization', 'big data', 'r tutorial', 'r programming basics', 'r programming for data analysis', 'r programming explained']",en-US,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Ams4sEn50cw,"Recommender Systems: Basics, Types, and Design Consideration",2023-02-01T09:32:09Z,6960,146,4,PT58M46S,hd,"['Recommender systems', 'recommender systems machine learning', 'movie recommendations', 'product recommendations', 'amazon recommendation systems', 'netflix recommendation systems', 'recommendation systems model', 'recommendation system design', 'recommendation models', 'performance metrics', 'machine learning', 'real-world recommender systems', 'Collaborative Filtering', 'Content-Based Filtering', 'A/B Testing', 'Unpersonalized Recommendations', 'Personalized Recommendations', 'types of recommender systems']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
oCdxk76rhfI,Alejandro Wolf Yadlin on the Impact of Data Science Bootcamp,2016-11-09T19:09:46Z,223,0,0,PT1M50S,hd,"['data science', 'Data Science Dojo', 'data science training', 'data science bootcamp', 'data science for beginners', 'data science course', 'learn data science', 'data science tutorial for beginners', 'data analytics', 'how to learn data science', 'data science course for beginners', 'business analyst', 'best data science course', 'data analyst', 'data scientist']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
qDtif1zxbkY,"Midjourney, Dall-E and the future of AI Image Generation",2023-11-29T20:18:22Z,0,0,0,P0D,sd,,en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
9JJIGOiGbAs,Data Mining Explained | What is Data Mining?,2022-07-28T20:06:59Z,16511,328,8,PT1H26M59S,hd,"['Data mining', 'data analytics', 'data science', 'data attributes', 'data aggregation', 'data exploration', 'feature selection', 'data transformation', 'transformational attributes', 'data noise', 'data quality', 'data visualization', 'Data Types', 'Data Quality', 'Data Preprocessing', 'similarity', 'dissimilarity']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
4cxVDUybHrI,Introduction to Clustering,2019-03-13T19:27:05Z,81270,1451,47,PT5M13S,hd,"['clustering', 'clustering methods', 'unsupervised learning', 'data points', 'Centroid based clustering', 'connectivity based clustering', 'distribution based clustering', 'density based clustering', 'nearest neighbors', 'hierarchy of clusters', 'normal distribution', 'probability', 'outliers', 'clusters']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
E_mN90TYnlg,N-Grams in Natural Language Processing,2019-04-10T15:00:02Z,60157,2403,54,PT3M33S,hd,"['natural language processing', 'n grams models', 'n-grams', 'bi grams', 'machine learning', 'n-grams natural language processing', 'data science in minutes', 'natural language processing tutorial', 'nlp', 'n grams example', 'data science', 'data science tutorial', 'n-grams nlp', 'bigrams', 'bigram model', 'n gram']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
wGUV_XqchbE,Time Series Forecasting in Minutes | Time Series Analysis Overview,2019-05-15T16:00:13Z,107663,1947,25,PT3M15S,hd,"['time series analysis', 'time series forecasting', 'time series', 'data prediction', 'time series data', 'time series models', 'decision making', 'historical data', 'predicting trends', 'time series analysis and forecasting']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
UX6yNAC2sAc,"Your first ""Hello World"" program - Introduction R Programming - Part 1",2019-07-03T05:08:42Z,27965,281,7,PT3M35S,hd,"['hello world program', 'print function', 'programming 101', 'programming foundations', 'R programming', 'RStudio', 'R script file', 'programming', 'coding', 'data science']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
8TuRJg76sW8,Introduction to Classification Models,2019-01-21T10:00:00Z,20572,481,12,PT2M46S,hd,"['classification models', 'machine learning model', 'predicition models', 'classification models for beginners', 'machine learning for beginners', 'machine learning model tutorial', 'prediction models', 'class type', 'machine learning', 'statistical classification', 'introduction to classification models', 'classification in machine learning']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
dYdTqoamI3Q,What is Multivariate Testing? | Data Science in Minutes,2019-01-08T01:41:06Z,20895,339,2,PT2M49S,hd,"['multivariate testing', 'A/B testing', 'multivariate test', 'data science', 'data analysis', 'data interpretation', 'what is multivariate testing', 'multivariate', 'hypothesis testing', 'multivariate analysis']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
wpp3VfzgNcI,Introduction to the Confusion Matrix in Classification,2019-01-28T10:00:06Z,42321,1008,26,PT3M54S,hd,"['confusion matrix', 'classification', 'algorithm', 'predictive models', 'target classes', 'confusion matrix explained', 'what is confusion matrix', 'confusion matrix in machine learning', 'classification models', 'creating confusion matrix']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
8g4u-KYf4YU,What is A/A Testing? | A/B Testing Fundamentals,2019-01-09T09:00:02Z,19138,457,5,PT1M56S,hd,"['a/a testing', 'What is A/A Testing', 'aa testing', 'online experimentation', 'multivariate testing', 'data science', 'Data Science in Minutes', 'data science dojo', 'split testing', 'a/b testing']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
gxXn9LDAdcU,Introduction to Recommendation System,2020-01-01T08:00:05Z,23179,509,20,PT4M37S,hd,"['recommendation systems', 'Amazon', 'Netflix', 'Pandora', 'youtube', 'automated systems', 'recommender system', 'user behavior', 'user preferences', 'personalized recommendations', 'product based recommendation systems', 'recommender systems', 'artificial intelligence', 'recommendation system', 'movie recommendations', 'recommender systems tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
a_N6Q0O5T3s,Using Factors - Introduction to R Programming - Part 8,2019-07-03T05:15:02Z,4614,50,4,PT1M51S,hd,"['factors in r programming', 'r programming factors', 'factor levels r', 'categorical data analysis in r', 'categorical data', 'r programming language', 'r (programming language)', 'data science', 'r programming', 'r programming tutorial', 'r programming basics', 'factors in r tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Dd16LVt5ct4,Euclidean Distance & Cosine Similarity | Introduction to Data Mining part 18,2017-01-07T06:10:42Z,98581,858,32,PT4M51S,hd,"['euclidean distance', 'cosine similarity', 'dissimilarity', 'similarity', 'distance matrix', 'data analysis', 'data objects', 'continuous data', 'document analysis', 'similarity and dissimilarity', 'dissimilarity matrix', 'euclidean distance tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
F37gDOXQWWs,Dimensionality Reduction | Introduction to Data Mining part 14,2017-01-07T06:10:44Z,19570,87,1,PT3M51S,hd,"['Dimensionality Reduction', 'Data Mining', 'data processing', 'data sparsity', 'outliers', 'aggregation', 'column combination', 'PCA', 'Principal Component Analysis', 'Singular Value Decomposition', 'SVD']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
iB-SMPkWkuk,What is Omnichannel Strategy? | Marketing Analytics for Beginners | Part-27,2022-07-08T17:17:58Z,2562,47,1,PT4M,hd,"['omnichannel strategy', 'omnichannel marketing', 'marketing analytics', 'customer journey', 'multi-channel approach', 'marketing strategies', 'google analytics', 'Omnichannel solution', 'omnichannel marketing strategy', 'what is omnichannel marketing', 'google analytics 4', 'digital marketing', 'omnichannel']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
xrFtN_UJhYc,Data Attributes (part 2) | Introduction to Data Mining part 3,2017-01-07T06:10:02Z,28850,108,1,PT3M47S,hd,"['data attributes', 'data mining', 'data science', 'attribute classification', 'ordinal attributes', 'nominal attributes', 'discrete attributes', 'categorical attributes', 'categorical variables', 'interval variables', 'ratio variables', 'continuous variables']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
QEzWBLb9xa4,"Control Statements: For Loop, If, Else - Introduction to R Programming - Part 10",2019-07-03T05:15:02Z,18137,182,6,PT3M26S,hd,"['if statements', 'r programming', 'r language', 'r basics', 'r programming for beginners', 'control statements in r programming', 'conditional statements', 'for loop in r', 'control statements in r', 'loops statements', 'if else', 'if else statement']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
K1LQEflebtQ,Beginning Azure ML Part 9 - Deploying Your First Predictive Model As a Web Service,2014-09-27T09:34:00Z,11801,55,10,PT8M23S,hd,"['Azure ML basics', 'Azure ML preprocessing', 'Azure ML visualization', 'data science', 'data mining', 'data engineering', 'machine learning', 'Azure', 'Azure Machine Learning', 'data visualization', 'R programming', 'cloud based machine learning', 'optimizing predictive models', 'webservices', 'training models', 'titanic data set', 'kaggle']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
x0L75CV5eSI,What is Customer Lifetime Value (CLV) | Marketing Analytics for Beginners | Part-30,2022-07-30T16:05:26Z,5632,100,8,PT3M43S,hd,"['customer lifetime value', 'clv', 'marketing analytics', 'customer acquisition cost', 'marketing strategies', 'CAC', 'data science', 'google analytics', 'decision making', 'customer lifetime value marketing', 'what is cac', 'what is customer lifetime value', 'customer lifetime value explained']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
LiRNW_Ko28M,Document Data & Transaction Data | Introduction to Data Mining part 5,2017-01-07T06:10:01Z,20373,88,2,PT2M46S,hd,"['document data', 'transaction data', 'data mining', 'record data', 'data matrix', 'data attribute', 'discrete values', 'data analysis', 'data science', 'big data']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
CNPUDajM2X0,How to Write Functions in R - Introduction to R Programming - Part 11,2019-07-03T05:15:02Z,69948,658,19,PT3M41S,hd,"['functions in r', 'r functions', 'r programming', 'r tutorial', 'writing functions in r', 'coding', 'programming']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
_MQ2pyYokiE,Sampling for Data Selection | Introduction to Data Mining part 12,2017-01-07T06:09:58Z,16500,97,2,PT4M3S,hd,"['data selection', 'data sampling', 'data preprocessing', 'data analysis', 'data science', 'data scrutiny', 'outliers', 'data gathering', 'imbalanced classifications', 'attribution values', 'data mining', 'data handling']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
h6Mrzjrkycs,Working with Vectors - Introduction to R Programming - Part 7,2019-07-03T05:15:02Z,4895,50,4,PT3M55S,hd,"['vectors in programming', 'vectors in r programming', 'vectors in r language', 'vectors in r', 'r programming', 'r programming language', 'r programming 101', 'r programming basics', 'working with vectors in r', 'r vectors', 'vectors r programming', 'r programming - vectors', 'what are vectors']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
1_HbyNuPIvU,Data Aggregation | Introduction to Data Mining part 11,2017-01-07T06:09:59Z,36434,171,5,PT4M7S,hd,"['data mining', 'data aggregation', 'data cleaning', 'data attributes', 'data reduction', 'data visualization', 'data exploration', 'standard deviation', 'histogram', 'data science', 'data mining concepts', 'data object']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
QiLPLii0_r8,Touchpoints Explained | Marketing Analytics for Beginners | Part-25,2022-06-20T21:55:03Z,4518,55,5,PT1M39S,hd,"['touchpoints', 'marketing analytics', 'customer journey', 'customer awareness', 'email marketing', 'brand awareness', 'data analyst', 'google analytics', 'what are consumer touchpoints', 'customer journey map', 'customer touchpoints', 'customer journey mapping', 'consumer touchpoints']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
ZohBJCy1sbw,Scatter Plots & Contour Plots | Introduction to Data Mining part 24,2017-01-07T06:10:40Z,7715,61,11,PT2M17S,hd,"['scatter plots', 'contour plots', 'data mining', 'data exploration', 'data visualization', 'Visualization Techniques', 'data science', 'big data', 'data analysis', 'scatter plot']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
LQQnN08ugEY,Data Noise | Introduction to Data Mining part 8,2017-01-07T06:10:00Z,53673,184,0,PT4M9S,hd,"['data mining', 'data noise', 'data labeling', 'data outliers', 'data object', 'data science', 'big data', 'data mining concepts']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
dyYKQpFJOZQ,Basic Data Types | Introduction to Data Mining part 4,2017-01-07T06:10:02Z,40175,184,4,PT4M29S,hd,"['data types', 'data mining', 'data science', 'data modeling', 'data preprocessing', 'data visualization', 'Record data', 'data objects', 'multi-dimensional space', 'data structure', 'data analysis', 'what is data types', 'transaction data', 'data matrix', 'document data', 'spatial data', 'sequential data', 'temporal data']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
fQHlmip1Nwo,Setup and Data Preparation | Introduction to dplyr Part 1,2018-01-24T18:00:04Z,13516,156,12,PT14M19S,hd,"['dplyr', 'data manipulation', 'data analysis', 'Kaggle dataset', 'RStudio', 'R Programming', 'ggplot2', 'R packages', 'data selection', 'data filtering', 'data visualization', 'data cleaning', 'ggplot2 package']",en-US,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Cce4WOZQSxk,"Reshape, Subset, and Summarize Data | Introduction to dplyr Part 2",2018-01-25T03:51:19Z,22039,286,14,PT21M46S,hd,"['dplyr', 'arrange', 'select', 'filter', 'manipulating', 'summarizing', 'visualizing data', 'R programming', 'data analysis', 'dplyr package', 'machine learning', 'ml', 'dplyr in r', 'dplyr tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
_s3z8dQX3pM,One Versus One vs. One Versus All in Classification,2019-04-17T15:00:03Z,27008,684,25,PT2M49S,hd,"['machine learning', 'classification models', 'binary classification', 'classification techniques', 'classification algorithms', 'imbalanced data', 'prediction', 'accuracy', 'ml']",en-US,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
KjC0IRzD3Bo,Introduction to Unique Visitors | Marketing Analytics for Beginners | Part-3,2021-12-17T19:32:35Z,3751,60,11,PT3M6S,hd,"['unique visitors', 'Google Analytics', 'analytics', 'session', 'tracking unique visitor', 'marketing analytics', 'visitors', 'learn google analytics', 'unique visitors google analytics', 'user behavior analytics']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
SCTbIwADCo4,Introduction to Engagement Rate | Marketing Analytics for Beginners | Part-12,2022-02-24T21:50:08Z,2289,44,4,PT3M34S,hd,"['Engagement rate', 'interaction', 'reach', 'views', 'impressions', 'digital marketing', 'marketing campaign', 'marketing analytics', 'engagement rate measurement']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
HwgaQW2rzBE,Graph and Ordered Data | Introduction to Data Mining part 6,2017-01-07T06:10:01Z,18596,72,1,PT4M12S,hd,"['graph data', 'ordered data', 'genomic data', 'data mining', 'temporal data', 'spatial data', 'time series data', 'data object', 'data science', 'big data']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Osk_tasL1zA,Introduction to Impressions | Marketing Analytics for Beginners | Part-1,2021-12-02T20:14:28Z,7172,114,11,PT2M42S,hd,"['impressions', 'social media', 'digital advertising', 'reach', 'marketing analytics', 'google analytics', 'engagement', 'social media marketing', 'digital marketing']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
9q1FxAFqY3s,Introduction to Attribution | Marketing Analytics for Beginners | Part-6,2022-01-13T20:01:46Z,2051,31,3,PT3M54S,hd,"['attribution', 'Google Analytics', 'attribution theory', 'touchpoints', 'attribution models', 'First Touch Attribution', 'Last Touch Attribution', 'Linear Attribution', 'Time Decay Attribution', 'sales conversion', 'attribution modeling', 'marketing attribution', 'what is attribution', 'what is attribution modeling']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
dn6lHbg5Vs0,Summary Statistics | Introduction to Data Mining part 21,2017-01-07T06:10:41Z,11111,37,0,PT3M17S,hd,"['summary statistics', 'Data Mining', 'data exploration', 'data visualization', 'Summary statistics', 'frequency', 'mode', 'SQL', 'Python', 'R programming', 'categorical data', 'data attributes', 'percentiles', 'programming']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Zx2TguRHrJE,How to do the Titanic Kaggle competition in R - Part 1,2016-11-16T22:01:56Z,98622,946,127,PT35M7S,hd,"['kaggle', 'r programming', 'RStudio', 'model cleaning', 'Titanic dataset', 'predictive model', 'regression model', 'boxplots', 'data cleaning', 'data models', 'model accuracy']",en-US,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
ztEsspuiwpU,Introduction to Cookies for Marketing | Marketing Analytics for Beginners | Part-11,2022-02-17T21:01:57Z,1621,26,1,PT2M27S,hd,"['cookies', 'web cookies', 'Google Analytics', 'user data', 'data collection', 'marketing strategy', 'user behavior', 'targeted advertising', 'marketing analytics']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
ceTSkDWzlE8,Data Science Job: From Academia to the Corporate World | Data Science Career,2023-02-09T09:09:49Z,925,18,8,PT54M26S,hd,"['data science job', 'data science career', 'data science', 'data scientist', 'data science skillset', 'data science job hunting', 'data science projects', 'data science skill building', 'GitHub', 'data science project', 'data science portfolio', 'data science roadmap']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
Ah9XWzsB2mo,Feature Subset Selection | Introduction to Data Mining part 15,2017-01-07T06:10:43Z,23354,114,2,PT5M30S,hd,"['feature selection', 'feature subset selection', 'data mining', 'dimensionality reduction', 'brute-force approach', 'embedded approach', 'filter approach', 'reducing dimensionality', 'data exploration', 'database columns', 'data science']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
yvf968spngE,What is Customer Churn Analytics | Marketing Analytics for Beginners | Part-10,2022-02-10T17:23:29Z,1644,28,3,PT2M30S,hd,"['Google Analytics', 'customer churn', 'churn analytics', 'attrition', 'classification', 'customer retention', 'revenue churn', 'Intentional churn', 'Involuntary churn']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
umh16lZ23oo,Steps in Online Experimentation | A/B Testing Fundamentals,2019-01-14T10:00:07Z,4603,101,2,PT3M27S,hd,"['online experimentation', 'A/A Testing', 'A/B Testing', 'Multivariate Testing', 'experimentation', 'online experimentation and a/b testing', 'a/b testing fundamentals', 'online experimentation marketing', 'ab testing', 'steps in experimentation marketing']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
49fADBfcDD4,Intro to Data Visualization with R & ggplot2,2017-08-17T23:01:27Z,272015,3662,128,PT1H11M15S,hd,"['data visualization', 'ggplot2 package', 'data analysis', 'R programming', 'Excel', 'Power BI', 'Tableau', 'R programmer', 'RStudio', 'titanic dataset', 'kaggle', 'data stories']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
f5bqPOkOJs4,Introduction to Natural Language Processing,2019-04-03T15:00:08Z,9148,170,4,PT2M55S,hd,"['natural language processing', 'nlp', 'natural language processing applications', 'basics of natural language processing', 'data science', 'applications of natural language processing', 'nlp tutorial', 'natural language processing tutorial', 'what is natural language processing']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
i6XghYuczEQ,What is Lead Scoring | Marketing Analytics for Beginners | Part-14,2022-03-10T22:10:40Z,1265,30,2,PT4M46S,hd,"['lead scoring', 'Google Analytics', 'marketing strategies', 'generate leads', 'inbound marketing', 'customer segmentation', 'lead nurturing', 'buyer persona', 'automation', 'Lead Scoring Strategy']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
AviY4MhnKTU,Histograms & Box Plots | Introduction to Data Mining part 23,2017-01-07T06:10:40Z,9778,42,0,PT3M29S,hd,"['histograms', 'box plots', 'data visualization', 'data exploration', 'data science', 'data mining', 'big data', 'correlations', 'data distribution', 'iris dataset', 'data analysis', 'Two-dimensional histograms', 'statistics', 'box plot']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
VcbMFy05h54,Subscriptions & Workspaces | Intro to Azure ML Part 2,2017-07-12T15:06:00Z,20124,198,3,PT13M46S,hd,"['Azure subscription', 'azure workspaces', 'azure ml', 'azure machine learning', 'data science projects', 'data models', 'data science experiments', 'data assets', 'Azure ML workspace', 'azure portal', 'azure', 'machine learning']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
7cwBhWYHgsA,Cosine Similarity Explained | Introduction to Text Analytics with R Part 10,2017-08-07T17:00:00Z,25132,224,24,PT32M3S,hd,"['Cosine similarity', 'vector space', 'mathematics', 'feature engineering', 'vector space model', 'vector similarity', 'column vectors', 'overfitting', 'frequency matrix', 'cosine measures', 'model performance']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
bpS78nyB3cA,What is Bounce Rate | Marketing Analytics for Beginners | Part-7,2022-01-21T18:58:02Z,1095,21,1,PT2M42S,hd,"['bounce rate', 'google analytics', 'marketing analytics', 'web visitor', 'digital marketing', 'user experience', 'SEO', 'target audience', 'marketing strategies', 'target market', 'digital marketing metric']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
ZWjlDqy9YsQ,Measures of Center & Spread | Introduction to Data Mining part 22,2017-01-07T06:10:41Z,7264,24,0,PT3M9S,hd,"['data exploration', 'data visualization', 'mean', 'median', 'measures of spread', 'range', 'variance', 'data analysis', 'standard deviation', 'interquartile range', 'median absolute deviation', 'absolute deviation', 'outliers']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
J7UDxm7vVGE,Pearson's Director: Learn How to Create and Use Data Models,2018-05-01T21:54:52Z,1265,32,1,PT2M29S,hd,"['data science', 'Data Science Dojo', 'data science training', 'data science bootcamp', 'data science for beginners', 'data science course', 'learn data science', 'data science tutorial for beginners', 'data analytics', 'how to learn data science', 'data science course for beginners', 'business analyst', 'best data science course', 'data analyst', 'data scientist']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
4EVqbRnPLq8,Types of Sampling | Introduction to Data Mining part 13,2017-01-07T06:09:58Z,18952,88,3,PT5M15S,hd,"['sampling', 'data mining', 'data preprocessing', 'random sampling', 'stratified sampling', 'sampling with replacement', 'probability', 'sample size', 'statistics', 'sampling techniques']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
HraFtnS6LNE,UTM Parameters in Google Analytics | Marketing Analytics for Beginners | Part-24,2022-06-10T19:38:49Z,555,14,3,PT2M16S,hd,"['Google Analytics', 'UTM parameters', 'user acquisition', 'website traffic', 'UTM query strings', 'traffic sources', 'query strings', 'marketing strategies', 'google analytics 4', 'custom utm parameters', 'utm tracking in google analytics', 'utm parameters explained']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
FmK79_MgO-8,Declaring Variables in R - Introduction to R Programming - Part 3,2019-07-03T05:15:02Z,27904,163,5,PT4M8S,hd,"['declaring variables', 'data values', 'vectors', 'objects in R', 'r programming', 'Programming 101', 'programming foundations', 'r programming tutorial', 'programming']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
wXS9IzDjuZQ,How to Forecast Sales Using Prophet and Python in 15 Lines of Code,2021-07-13T11:04:05Z,18993,397,31,PT55M3S,hd,"['Python', 'Prophet', 'Prophet package', 'Facebook', 'Time Series', 'Time Series forecasting', 'sales forecasting', 'GitHub', 'pandas', 'coding', 'programming', 'learn python', 'python tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
2kHV2_CXJ38,SQL Tutorial for Beginners | SQL Crash Course,2022-01-12T21:10:07Z,19440,796,13,PT56M54S,hd,"['sql', 'data science', 'Python', 'data analysis', 'machine learning', 'database', 'business intelligence', 'NoSQL', 'MySQL', 'Oracle', 'PostgreSQL', 'SQLite', 'data model', 'Excel', 'SQL query', 'SQL database', 'SQL coding basics', 'SQL code']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
k7kIxGkk4t4,What is Taxonomy | Marketing Analytics for Beginners | Part-22,2022-05-19T20:42:46Z,1134,30,1,PT1M57S,hd,"['taxonomy', 'organizing data', 'domain variables', 'data analytics', 'big data', 'data sources', 'data integration', 'unstructured data', 'structured data', 'data types', 'data algorithms', 'data structures', 'knowledge model', 'data interface', 'Knowledge model', 'enterprise taxonomy']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
icnYR2TN1fg,Natural Language Processing in Mental Health,2022-10-12T08:06:14Z,1787,44,4,PT56M6S,hd,"['natural language processing', 'natural language processing applications', 'nlp', 'mental health', 'mental illness', 'natural language processing methods', 'neuropsychiatry', 'schizophrenia', 'neurodegenerative disorder', 'non-fluent primary progressive aphasia']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
utfFv5a5CEY,Data Transformation | Introduction to Data Mining part 16,2017-01-07T06:10:43Z,21383,79,1,PT3M11S,hd,"['data transformation', 'data preprocessing', 'data mining', 'attribute transformation', 'data science', 'standardization', 'scaling', 'normalization', 'big data', 'what is data transformation']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
iGRofrkmI2Y,What is Behavioral Targeting? | Marketing Analytics for Beginners | Part-23,2022-06-01T17:42:11Z,1145,26,3,PT1M24S,hd,"['marketing analytics', 'behavioral targeting', 'behavior tracking', 'cookies', 'advertisements', 'ads', 'google analytics', 'data analytics', 'targeted advertisements', 'google analytics tutorial']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
7oq2pkC7wiE,Introduction to Referrers | Marketing Analytics for Beginners | Part-18,2022-04-08T18:06:29Z,528,13,1,PT2M48S,hd,"['referrers', 'web traffic', 'User acquisition', 'search engine ranking', 'referral traffic', 'marketing analytics', 'brand reputation', 'tracking referrals', 'marketing strategies', 'referral data', 'user data', 'digital marketing']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
2DLo57gVaYE,Introduction to Personally Identifiable Information | Marketing Analytics for Beginners | Part-21,2022-05-13T19:06:24Z,778,14,4,PT2M6S,hd,"['personally identifiable information', 'Marketing Analytics', 'data science', 'datasets', 'targeting', 'data collection', 'data storage', 'pii', 'google analytics', 'google analytics tutorial', 'big data']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
pERD1Ln_Qh8,What is a Data Engineer?,2019-06-05T16:00:11Z,53712,897,27,PT50M13S,hd,"['data engineer', 'data professionals', 'data scientist', 'Data science', 'data puzzle', 'data professional', 'data pipelines', 'data storage systems', 'SQL databases', 'Hadoop', 'python', 'data modeling', 'data automation', 'analyzing data', 'business intelligence engineers', 'data analysis', 'data integration', 'Kafka', 'spark', 'streaming analytics tools']",en,False,UCzL_0nIe8B4-7ShhVPfJkgw,Data Science Dojo
